R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
-0.005028247490729831,7.691716021862582e-05,-0.009594677741885826,-0.00205737578834031,-0.00826573669100783,-0.010306106752807298,-0.0010574681380168816,0.001778185939164345
0.004122140387207818,-0.005028247490729831,-0.0012292682926828835,-0.006243902439024396,0.007736108384056584,0.0014439024390244803,-0.0008378146676020215,-0.001833037577270269
9.814505839633725e-05,0.004122140387207818,-0.008813572512549217,0.005836802988443024,-0.009187976324035785,-0.003404801743258523,-0.006910957968100262,0.0014940336943913834
0.014245976554738693,9.814505839633725e-05,-0.012168792934249217,-0.0014916584887143536,0.0011204151432950837,-0.0003729146221785884,-0.014509827020871335,0.0027494421421740967
-0.006636652953504796,0.014245976554738693,0.009501048053754513,-0.0038004192215018717,0.0005899356970091585,-0.003212725527455218,0.0115362694809662,0.0012045851952593445
-0.0018173030449493144,-0.006636652953504796,0.01045126001172103,0.001992576675131863,0.0037432738048819303,0.005743309240086036,0.00633206433066591,-0.0016406099208647884
-0.004800374663388451,-0.0018173030449493144,-0.007456760473358859,0.007592337936511262,-0.0032293408684621605,0.004338478820863356,-0.010510076173946503,-0.0012473202104852366
0.006418182888771051,-0.004800374663388451,-0.0010000000000000009,0.0009803921568627416,0.005465230166503465,0.006450980392156858,-0.005864131387714577,-0.001548169632358598
-0.0011337425231634501,0.006418182888771051,-0.0023012715500428937,0.0018722209220689567,-0.004321420228918571,-0.0024572899602153253,-0.0038514173998045464,0.004023315604576805
-0.002533396663302323,-0.0011337425231634501,-0.011174168297455878,-0.0018590998043052087,-0.002529163807469925,-0.004383561643835687,-0.003400424561679438,-0.003431749600615208
0.0011583163185173717,-0.002533396663302323,0.010615069267488675,-0.0020037304822783097,0.00401590457256451,0.0020041272998803095,0.008831333412538278,-0.00023553427023637052
-0.0032281135832061825,0.0011583163185173717,0.014472007059515679,-0.0003921953132659528,0.008690534575772402,0.008294930875575979,0.00532887315726005,0.0007931594830923316
0.006585642148109638,-0.0032281135832061825,0.010025986114882146,0.007136485280999194,-0.002320252628336017,0.004799674203932902,0.0073243459716096915,-0.0021075623167855495
-0.007394142452775698,0.006585642148109638,-0.009403730973181146,-0.006599778735741912,0.0030913978494624406,-0.003528783428070059,-0.0019333473708389448,-0.003970080552358923
-0.001316120541157706,-0.007394142452775698,0.0022890841723408606,-0.010300878775533984,0.004919832216080611,-0.005431725154707134,0.0010142581286938235,0.0067418795424873945
0.0036606499600833065,-0.001316120541157706,-0.0046900133723520865,0.0068799782941528775,-0.010663279054548225,-0.003856663888835099,0.003735408560311182,-0.004554969762753713
-0.002452038134097112,0.0036606499600833065,-0.011000097002619169,0.0005238141429817489,-0.001008299077018493,-0.000485013095353537,-0.010694875776397605,0.00017657791991210203
-0.004461963263835966,-0.002452038134097112,-0.017206457829429977,0.0009242325919809335,-0.0004715127701375721,0.0004522840343736956,-0.012088214482270598,-0.005630608225065226
0.012241538936323293,-0.004461963263835966,-0.023113254949251316,-0.011114460858205222,-0.002581195886346088,-0.013666968143905112,-0.0064391237901172405,-0.0031583912713549767
0.0005802901450726594,0.012241538936323293,0.01575203252032531,0.011056910569105627,0.00024123512383411594,0.011300813008130017,0.004019615724736747,0.000380334694531248
-0.00344192747938854,0.0005802901450726594,-0.0006399488040956802,0.004839612830973339,-0.005194443338773169,-0.00037996960243180666,-0.0002600780234069955,0.0
0.0017974953581163522,-0.00344192747938854,0.016586345381526035,0.001887550200803112,-0.0010822944642643328,0.0008032128514054993,0.015429373996789675,0.0003359086328518224
-0.0007605155905695549,0.0017974953581163522,0.011120531577182957,0.005501114024883069,0.004529767040552191,0.010055799830431589,0.0011322154332678025,-7.79955152580003e-05
0.001681888408660015,-0.0007605155905695549,-0.002127161312985404,0.006986456422465981,-0.003759689922480769,0.0032004995901799838,-0.0070614325176048265,0.0017632192465175667
0.0017909285575237188,0.001681888408660015,0.00294812471934236,0.0008200082000819897,-0.0056963383468914275,-0.004881001190964351,0.009240911142066599,-0.0013608087091756538
-0.004053922994859738,0.0017909285575237188,0.001807158680191101,-0.0003692044615445367,-0.0016134362303907857,-0.0019820450040806126,0.004088785046729049,-0.00029086678301359914
-0.002343073166889864,-0.004053922994859738,-0.010867448291979942,-0.0037588127604878396,0.0011925009285869148,-0.0025707942196082634,-0.005642988245401659,-0.002690230731467902
-0.00021477243883871733,-0.002343073166889864,0.01081529140105375,0.002269632319564119,0.0010436357908003568,0.0033156367798852227,0.0020850955013080874,0.005378560351765538
0.0008218695575603618,-0.00021477243883871733,-0.002011483029332406,0.0005858688434949855,0.0026739011632446186,0.003261336562121686,-0.004535456368131241,-0.0007235041063746728
0.0008356491828127588,0.0008218695575603618,0.006100303059927814,0.003226121810538718,0.00031183005262125363,0.003538957864893888,0.001168998168569635,0.001381699295528005
-0.00456664266494855,0.0008356491828127588,0.02473786407766987,3.883495145617921e-05,0.014407207487088014,0.014446601941747739,0.007771227317969531,0.002355175688508959
0.00146040777619727,-0.00456664266494855,0.0036548455256695256,-0.0036548455256697476,0.0022926577635125067,-0.0013705670721261276,0.0027982691904462342,0.0022278065229870414
-0.0024452489309189085,0.00146040777619727,-0.00707927730010216,0.0025377826597476894,-0.013317968868067243,-0.010813984318775893,0.004767283796978772,-0.0009870426829267087
0.0016199953714417514,-0.0024452489309189085,-0.008565965583174018,-0.009827915869980886,0.0019503340671223057,-0.007896749521988489,0.00040472565382465575,-0.001078831779301903
-0.005314009661835706,0.0016199953714417514,-0.0035813308687615564,0.003696857670979492,-0.008670963781461039,-0.00500616142945165,-0.003173620249245279,0.00462028265258585
0.0004797543657646397,-0.005314009661835706,0.012336085478387604,0.0043516270033996385,-0.0010251648968064853,0.0033220009713452736,0.007783758664756224,0.0011912081155855958
-0.0031847133757960666,0.0004797543657646397,0.005811834660017112,-0.001572839742975063,0.0025166657061073128,0.0009398676512899495,0.00881477081097648,-0.003912887302045198
-0.0019596651445965563,-0.0031847133757960666,0.005528878345545385,0.0025826940368463003,0.0020035873754915556,0.0045914560655047065,0.0028565443430901283,-0.001917927878316017
0.0012688432694494267,-0.0019596651445965563,0.006614941761823756,-0.0026116628857921764,0.001529051987767538,-0.001086604266351543,0.008759351145038119,-0.0010403149965596548
-0.0018615960336605397,0.0012688432694494267,-0.004312382969870243,-0.004123243365928508,0.000721706265550015,-0.003404512870950227,-0.0018978573190867598,0.000988762335760729
0.0018154594796930823,-0.0018615960336605397,0.016842706251783968,0.002036349795413228,0.0004558231406215363,0.002493101151394006,0.015566861568836021,-0.0012337371018394938
-0.00018287887931811575,0.0018154594796930823,0.021559213107403608,0.00747286416201165,0.004895506888942469,0.012404954508939303,0.009909394548910377,-0.0008587925741850855
-0.002957139508465656,-0.00018287887931811575,0.01441349161346972,0.0005304457573485077,0.00941499085923203,0.00995043075853741,0.0048537535090102946,-0.0004325649297983736
-0.0008384622246007112,-0.002957139508465656,0.013744461524549889,0.006130753232661101,0.000197720818204683,0.006329686228411235,0.006343786503729021,0.0010178934961961872
0.002736292059456913,-0.0008384622246007112,0.011391229824310845,0.0004820739894300097,0.010190059784063399,0.010677046136265966,-0.00033565346429698106,0.00104264230300255
0.005046761955178836,0.002736292059456913,-0.002306297424341075,-0.006971708244573271,0.0007978016133323163,-0.006179468671326238,0.0035783879539414976,0.0003177292946410226
-0.0007635279919213644,0.005046761955178836,-0.0020120794999648473,0.001474822670131326,-0.007135343618513201,-0.005671044314909612,0.0023837691805128625,0.0012929819616687155
-0.00042289740202550163,-0.0007635279919213644,-0.0004049438360506086,0.006584738899257037,-0.007328762331211158,-0.0007922814183598526,0.00022906278082213127,0.0001585456082866532
0.0020838852097129212,-0.00042289740202550163,-0.0022200493771121765,-0.0008984865286050248,-0.003439153439153464,-0.004334549934723708,0.005256172020175365,-0.003116087461709105
0.0007211290821058647,0.0020838852097129212,0.026417355444724455,0.004493946389863224,0.011491631285308168,0.016037220450099587,0.010493816453610583,-0.00027464039273594754
-0.00237225654503892,0.0007211290821058647,0.005318783885800649,0.0007892388991832533,0.004097376992971302,0.004889849701461779,0.014598166265430423,-0.013967420570813016
0.0008912503213642786,-0.00237225654503892,-0.0018817894106576416,0.002874005645368438,-0.002981764836327172,-0.0001163287999315088,-0.003083071848234864,0.0013214800576648589
0.002008136414783923,0.0008912503213642786,-0.01082247375721368,0.001335685052314295,-0.00983326207781099,-0.008510711166669571,-0.002901554404144968,0.0005716067345664655
0.0004373055251871705,0.002008136414783923,0.027193725056581686,0.015704635372574716,0.012076883823779694,0.027971182253243798,-0.0007226890756302229,-3.363775501641353e-05
0.008315561507050928,0.0004373055251871705,0.01694658798607973,0.00031942973386467344,0.00828571428571423,0.008607790723088149,0.0049172403447068636,0.0033339968152865662
-0.0014937004805818388,0.008315561507050928,0.009837355718782748,0.008509312696747262,0.010674513501650162,0.01927465897166858,-0.010384830683507151,0.001137804362666861
0.0005601254681049106,-0.0014937004805818388,0.016032520325203192,0.0102439024390244,-0.004699822951874988,0.005495934959349524,0.008861864872732106,0.001602923732888728
0.01900393184796867,0.0005601254681049106,-0.023688040818285128,0.014283200844516175,0.0008830857539345871,0.015178899889637165,-0.021364424137387816,-0.017290787906108163
0.00793704248288507,0.01900393184796867,0.01686495176848868,0.002668810289389034,0.005676169707853784,0.00836012861736335,0.009821428571428426,-0.0013736263736263687
0.004337060832133144,0.00793704248288507,-0.030713395756396644,0.0015057016351585073,-0.006703525615925576,-0.005207917490248293,-0.01969441334615807,-0.006064018015120021
-0.0042030391205949424,0.004337060832133144,-0.003238748972784866,-0.00456002964824942,-0.0030755285052931347,-0.007621533652374279,0.0046924725595896,-0.0002747385943080438
0.0034196117368940904,-0.0042030391205949424,0.025454383116882973,0.023457792207792316,-0.005091601237211529,0.018246753246753178,0.002176200497417291,0.004891625106386188
-6.254495418578365e-05,0.0034196117368940904,0.008992805755395628,0.0024296352391770526,-0.00686203531744789,-0.004449072321090597,0.009239009857056946,0.004223914579571275
-0.00617911735700194,-6.254495418578365e-05,0.01479280688037532,0.023549648162626946,-0.0054082131508188525,0.018014073494917904,-0.0020890295229025746,-0.001077486685343021
0.0034529535084473206,-0.00617911735700194,0.005845414373207181,-0.009225521358244948,0.008247261345852852,-0.0010543452980852352,0.008662517267605141,-0.0017403989529907182
0.0003109406695589456,0.0034529535084473206,0.03749846380729993,0.01580742288312642,0.005882797731568967,0.021783212486174097,0.014944222268996166,0.0004295787165964349
-0.0014633713711346141,0.0003109406695589456,0.0013913970218182303,-0.004248201545338781,0.002155460748316518,-0.0021018976287043856,-0.006630473478105969,0.010198748674759894
-0.0021795924460700222,-0.0014633713711346141,-0.008408212810681936,0.004663005343952031,-0.022028054458654966,-0.017467766050360378,0.009518930890572985,-0.00029550121782317973
-0.0010376617409477706,-0.0021795924460700222,0.009425634734212096,0.009021678959888701,-0.0036030959935944296,0.005386076990978372,0.002247057247875661,0.0017668893838158617
0.0008841732979665284,-0.0010376617409477706,0.006840013477946716,0.005608541018196078,-0.0023164200244919497,0.0032791292569813724,0.0024401064773735825,0.001106439477760457
-0.0035997016980265917,0.0008841732979665284,0.02661955241460534,-0.0022968197879859042,0.012468419809928744,0.010142962308598236,0.014839034755106839,0.0014505866976890491
0.004668906223310287,-0.0035997016980265917,0.011154770643522216,0.008635951465952862,0.003125133781411993,0.01178807375102564,0.002404119722317022,-0.0030227772653089735
-0.0032317963401323757,0.004668906223310287,-0.0004392179087558956,-0.004264664210824609,0.005407020589365263,0.0011192972513460742,0.0055336192134052276,-0.007051372273047085
0.001774397972116537,-0.0032317963401323757,0.00979792665064494,0.010338305769258094,-0.010992568404459058,-0.0007679071685556815,0.006105284130530908,0.004441552563086981
0.006021171214916965,0.001774397972116537,0.01325629779577131,-0.006185335132703473,0.018713930066764695,0.012412843004948382,-0.0031518071619989207,0.00399752005829046
0.00321878254283825,0.006021171214916965,0.0196930205618302,0.017279660198860958,-0.0014776455277497602,0.015776481458497082,-0.0008960451823996074,0.004756016360696336
-0.007982219572022942,0.00321878254283825,-0.005257552676633526,-0.0016446703244852312,0.004361505326977655,0.0027096617641111376,-0.0052836784081741195,-0.002676145809399011
-0.016633550950894138,-0.007982219572022942,-0.03743169398907098,0.003551912568306115,-0.01968418186768317,-0.016202185792349777,-0.04031160607659623,0.019519323986051385
-0.021400462792377173,-0.016633550950894138,-0.020768387022283785,-0.024910518415887317,-0.004603179301974514,-0.029399030135088378,0.006185781624064912,0.0026896419229462953
-0.0008220174204460751,-0.021400462792377173,-0.04726117143846864,-0.00942813681341026,0.004941387541621767,-0.0045333373495790585,-0.021287218591140245,-0.022105767595727133
0.002156088672942591,-0.0008220174204460751,0.04197319917097775,0.020440773964908843,0.002262050574427521,0.022749062603825365,0.01523863444757434,0.003504494895627097
-0.003292948120534378,0.002156088672942591,-0.024575012878397695,0.01977212811732998,-0.010325820494153759,0.009242144177449285,-0.02916891851318071,-0.0044689109155856555
0.00011129837504353368,-0.003292948120534378,-0.019854132901134358,-0.004394713876075151,0.0031462292207995457,-0.0012623114324896711,-0.020550189586031387,0.001975465986936431
0.005315772770548843,0.00011129837504353368,0.0018918618145975508,0.007837713231904297,-0.010032495188819102,-0.0022734137772053575,0.006596768539469,-0.0024061292977901605
-0.003898790579248801,0.005315772770548843,-0.008128798042774776,-0.0054297214110961,0.0037453777911793384,-0.0017046799779021349,-0.006008190111784106,-0.00042947810456994695
0.005455418997876604,-0.003898790579248801,0.03080118220305139,0.016598769869797803,0.023666593330609276,0.04065819953670413,-0.017500767577525278,0.00817187499999994
-0.007490524035858259,0.005455418997876604,0.024801541425818918,-0.007136801541425819,0.017325964106067238,0.01006551059730243,0.02024478085703829,-0.005543373230862181
-0.003351186379821125,-0.007490524035858259,0.01297244870123948,0.030824720395235428,0.018009408997353704,0.04938926438941604,-0.01737309553036337,-0.017636165897533918
0.01717092286291466,-0.003351186379821125,-0.006034255006154288,0.013014500585427413,-0.010105949470252673,0.0027770272298779375,-0.008876846848195341,9.07717867391078e-05
0.003959390862944279,0.01717092286291466,0.02371089632236134,0.013317892298783995,-0.0030622710622710825,0.010214838240315993,0.013109742655163847,0.00024661627957578425
-4.091603097278185e-05,0.003959390862944279,0.006238533435418914,-0.002008003120350099,0.009423310752127767,0.00739638559438327,0.001075500107549976,-0.002222460965477735
0.0057094584753414335,-4.091603097278185e-05,-0.01427094699362541,0.020530638029058856,-0.007048197855997418,0.013337736174122705,-0.021818903104234844,-0.005547428339682137
-0.008553847049068253,0.0057094584753414335,-0.004475018102824135,0.00037653874004339727,0.0033846777462505084,0.0037624909485878266,-0.00615785935033708,-0.002061466544720836
-0.0013134659447470165,-0.008553847049068253,0.005399615570848004,-0.005179522544862203,0.015589970501475037,0.010329699352926713,-0.004429469770684258,-0.00045221145991358735
0.003652206421556503,-0.0013134659447470165,0.016308398240563626,0.011632155017462953,-0.002426798792378615,0.009177127325335155,0.005618384280108302,0.0014399470099499823
0.004970359020309845,0.003652206421556503,0.020072778326958085,-2.8652884629165598e-05,0.01206321007464295,0.012034211544247109,0.005775682677198857,0.0021548508775632857
0.001057860040212688,0.004970359020309845,-0.0025923752026383307,-0.0007965789032365889,0.0003356690303359944,-0.0004611772597684638,-0.001789634103714799,-0.0003431612858043609
0.00041787967851125707,0.001057860040212688,0.004828821767488556,1.3996584833364523e-05,0.005150671126849193,0.005164739803487972,-0.000835480052913784,0.0005017071981046062
-0.006945036216446487,0.00041787967851125707,-0.019646064521518847,0.0022277606828084995,-0.0015281810477764113,0.0006961752133776145,-0.013858162541219743,-0.006560846560846545
0.009423887317439261,-0.006945036216446487,-0.008995866763919391,0.02115244347191836,-0.005504201680672227,0.015531814476337669,-0.011970650780908976,-0.012329489573385533
0.003412179746689059,0.009423887317439261,-0.011165916076917637,-0.00417470869969272,-0.00927454668140626,-0.013410536850382404,-0.0068688683756720215,0.00920724322589117
0.00024636967044444624,0.003412179746689059,-0.005734870317002927,-0.008991354466858836,0.008811213213911984,-0.0002593659942362603,-0.002983482747686783,-0.002500903505601726
0.0019302708364508092,0.00024636967044444624,-0.03171590431620297,-0.003173039308016712,0.0012645348837210246,-0.0019125168431881612,-0.03232830577612611,0.002550255025502546
0.0003714158371712628,0.0019302708364508092,0.005242013769620302,0.007213369375289158,-0.0138934195308561,-0.006780268522528776,0.009021878054281673,0.0030549139408391213
0.003317879519499911,0.0003714158371712628,0.002643498923293963,0.0012771961090072281,-0.002981266964298901,-0.0017078785178584743,0.006962213626896752,-0.0025853917976598195
0.0036828927448468995,0.003317879519499911,0.014157698156103793,0.01367051980453815,-0.007034356203486691,0.006540000295259585,0.011014960398944007,-0.0034092063077568735
-0.0037787701820679587,0.0036828927448468995,0.013270678327459429,0.011950862231504544,-0.0035400513092457286,0.008368504256769382,0.001855420993585044,0.003000502476491418
0.0001267909217699259,-0.0037787701820679587,0.01987068965517258,0.004885057471264442,-0.00024306548470109934,0.004640804597701109,0.018992320123564443,-0.0037613507178846373
-0.005530251757546845,0.0001267909217699259,-0.006606237322515196,-0.004014536849222372,0.004497433068861634,0.0004648411088574722,-0.005800774375219975,-0.0012744112273943564
0.0039157960927787006,-0.005530251757546845,-0.0022813796643520456,0.005133104244791964,-0.0005248748102648637,0.004605535197410582,-0.005805041444305603,-0.001056433537481971
-0.012361901633256456,0.0039157960927787006,-0.0033239853659231544,-0.00555183851267671,0.002276078274188631,-0.0032883966575085744,-0.0020852376599633793,0.0020538142264203696
0.00572443452861493,-0.012361901633256456,-0.01473650720194375,0.001995719326661538,0.00544107034610164,0.007447648522010741,-0.022278544173886305,0.0002642744931067309
0.008213129231675165,0.00572443452861493,-0.008450210890410093,0.00010216144427088736,-0.010171321834048452,-0.01007019950670629,0.004393401052647183,-0.002744873544996862
-0.008212436406455081,0.008213129231675165,-0.03294986714940584,-0.008190020146573662,-0.0018546594639150538,-0.010029489912114276,-0.021810620695757232,-0.0013718868720981048
0.012929217220218447,-0.008212436406455081,-0.025206630439746247,-0.004109776702132639,0.0007336420743730976,-0.0033791497328645725,-0.01855670103092777,-0.003408029878618213
-0.01122944400939696,0.012929217220218447,-0.015708581911236585,0.006197104934560382,-0.004856674480244072,0.0013103331329293866,-0.002478677217723324,-0.0145540413316253
0.012487396261537276,-0.01122944400939696,0.021098316252989635,-0.0020433054028797804,0.011792902037965902,0.009725500134636356,0.006478736254255102,0.004753740648379079
-0.012123758594346778,0.012487396261537276,0.0027577753945149386,-0.011781829324345128,-0.001612378102665013,-0.013375210663398196,0.016258521359690636,9.168143756488334e-05
0.0073158425832491325,-0.012123758594346778,-0.01906227525461479,-0.005544686149111078,0.004059224237145775,-0.0015079690363691833,-0.019857804488917163,0.002323118984781214
-0.002225240762503744,0.0073158425832491325,0.02556035562233916,0.019174179814675618,-0.004330778799932378,0.01476036188329588,0.01249386674679287,-0.001828125714111506
-0.0038751210975342953,-0.002225240762503744,-0.021066092340826348,-0.011980078072418854,-0.0015791429279167213,-0.013540302744771693,-0.010776864630175131,0.00318206756015349
-0.02137166664016421,-0.0038751210975342953,-0.013537254901960782,-0.011294117647058899,-0.004910360145962134,-0.016149019607843096,-0.007373984582393356,0.010103119277843797
