"","R_LH","R_LH0","R_ROD","R_ON","R_FH","R_ONFH","R_M","R_SLH"
"621",0.869664100769769,0.905353393981805,0.975682295311407,0.811231630510847,0.986878936319104,0.980230930720784,0.880160951714486,0.291637508747376
"622",0.662876137158852,0.869314205738279,0.107592722183345,0.0631560531840448,0.532365290412876,0.116340097970609,0.172673198040588,0.711511546536039
"623",0.179321203638908,0.662526242127362,0.464135759272218,0.254198740377887,0.810531840447866,0.612141357592722,0.424597620713786,0.188768369489153
"624",0.962036389083275,0.178971308607418,0.481980405878237,0.962386284114766,0.249650104968509,0.856368089573128,0.120538838348495,0.701714485654304
"625",0.422148355493352,0.962036389083275,0.0561581525542337,0.21221133659902,0.469034289713086,0.267144856543037,0.0414625612316305,0.282540237928621
"626",0.923897830650805,0.42109867039888,0.355668299510147,0.466934919524143,0.0803009097270819,0.135584324702589,0.752099370188943,0.407452764170749
"627",0.636983904828551,0.923897830650805,0.356018194541638,0.0953463960811756,0.395206438068579,0.128236529041288,0.548810356892932,0.945241427571728
"628",0.0421623512946116,0.63628411476557,0.368264520643807,0.743002099370189,0.184919524142757,0.393107067879636,0.460636808957313,0.304233729881036
"629",0.916200139958013,0.0421623512946116,0.903603918824353,0.641532540237929,0.821378586424073,0.831525542337299,0.888558432470259,0.253149055283415
"630",0.624737578726382,0.916200139958013,0.974632610216935,0.967984604618614,0.969734079776067,0.986179146256123,0.726906927921623,0.508222533240028
"631",0.763995801259622,0.624037788663401,0.472883135059482,0.80038488453464,0.570853743876837,0.748950314905528,0.220258922323303,0.584499650104969
"632",0.18037088873338,0.763296011196641,0.934044786564031,0.557557732680196,0.425997200839748,0.505073477956613,0.963785864240728,0.878061581525542
"633",0.822778166550035,0.180020993701889,0.354268719384185,0.835374387683695,0.334324702589223,0.630685794261721,0.245451364590623,0.271693491952414
"634",0.302484254723583,0.822428271518544,0.630685794261721,0.477431770468859,0.922498250524843,0.860916724982505,0.261546536039188,0.460986703988803
"635",0.980580825752274,0.302484254723583,0.652379286214136,0.735304408677397,0.354618614415675,0.547060881735479,0.593596920923723,0.828376487053884
"636",0.201014695591323,0.980580825752274,0.283939818054584,0.227606717984605,0.706613016095171,0.480580825752274,0.526417074877537,0.0271168649405178
"637",0.76294611616515,0.200664800559832,0.356717984604619,0.377711686494052,0.178621413575927,0.184919524142757,0.425297410776767,0.938243526941917
"638",0.784639608117565,0.762246326102169,0.422148355493352,0.317879636109167,0.442792162351295,0.3388733379986,0.475332400279916,0.747550734779566
"639",0.672323303009097,0.783939818054584,0.12998600419874,0.176871938418474,0.11738978306508,0.0820503848845346,0.390657802659202,0.38261021693492
"640",0.483729881035689,0.671973407977607,0.608992302309307,0.0876487053883835,0.787438768369489,0.332925122463261,0.793736878936319,0.479181245626312
"641",0.90220433869839,0.483030090972708,0.871763470958712,0.903953813855843,0.836074177746676,0.929846046186144,0.428796361091673,0.808782365290413
"642",0.374212736179146,0.90220433869839,0.499475157452764,0.715360391882435,0.191217634709587,0.38261021693492,0.554408677396781,0.753498950314906
"643",0.646081175647306,0.373862841147656,0.643981805458362,0.646431070678796,0.354968509447166,0.498775367389783,0.732855143456963,0.469034289713086
"644",0.844121763470959,0.645731280615815,0.717809657102869,0.0673547935619314,0.951189643107068,0.572253324002799,0.592197340797761,0.932645206438069
"645",0.159027291812456,0.843771868439468,0.887508747375787,0.843072078376487,0.442442267319804,0.713960811756473,0.901154653603919,0.372813156053184
"646",0.610041987403779,0.158677396780966,0.911651504548635,0.689118264520644,0.738453463960812,0.789538138558432,0.915850244926522,0.302484254723583
"647",0.0505598320503849,0.609342197340798,0.446641007697691,0.877711686494052,0.924597620713786,0.947340797760672,0.0530090972708188,0.241602519244227
"648",0.359167249825052,0.0505598320503849,0.084149755073478,0.949090272918125,0.0540587823652904,0.520468859342197,0.0187193841847446,0.912001399580126
"649",0.0579076277116865,0.358817354793562,0.136634009797061,0.647480755773268,0.223757872638209,0.377711686494052,0.0764520643806858,0.830825752274318
"650",0.221658502449265,0.0579076277116865,0.50962211336599,0.472533240027992,0.414100769769069,0.429846046186144,0.475682295311407,0.837473757872638
"651",0.738803358992302,0.221308607417775,0.0935969209237229,0.671273617914626,0.0141707487753674,0.0530090972708188,0.326976906927922,0.765395381385584
"652",0.539013296011197,0.738103568929321,0.935444366689993,0.884359692092372,0.795136459062281,0.907102869139258,0.918649405178447,0.100594821553534
"653",0.139783065080476,0.538313505948216,0.33222533240028,0.783589923023093,0.232155353393982,0.4907277816655,0.210111966410077,0.833974807557733
"654",0.88890832750175,0.139433170048985,0.0817004898530441,0.0691042687193842,0.0558082575227432,0.0341147655703289,0.331525542337299,0.951539538138558
"655",0.387508747375787,0.88890832750175,0.276592022393282,0.177221833449965,0.325577326801959,0.169174247725682,0.741252624212736,0.0691042687193842
"656",0.824527641707488,0.387158852344297,0.145381385584325,0.77519244226732,0.581000699790063,0.73705388383485,0.0355143456962911,0.619839048285514
"657",0.149930020993702,0.824177746675997,0.284289713086074,0.847970608817355,0.243002099370189,0.56630510846746,0.223058082575227,0.222358292512246
"658",0.852869139258222,0.149580125962211,0.643631910426872,0.823477956613016,0.491427571728481,0.727606717984605,0.736004198740378,0.0463610916724983
"659",0.314730580825752,0.852519244226732,0.957487753673898,0.95888733379986,0.821728481455563,0.960636808957313,0.845521343596921,0.428096571028691
"660",0.243351994401679,0.314730580825752,0.69296710986704,0.792337298810357,0.923547935619314,0.923198040587824,0.144681595521344,0.790587823652904
"661",0.777991602519244,0.243351994401679,0.955738278516445,0.847270818754374,0.886808957312806,0.918999300209937,0.923897830650805,0.337473757872638
"662",0.762246326102169,0.777291812456263,0.475682295311407,0.760146955913226,0.859517144856543,0.883659902029391,0.174422673198041,0.0995451364590623
"663",0.221308607417775,0.761546536039188,0.565605318404479,0.934394681595521,0.415850244926522,0.849020293911826,0.136634009797061,0.881210636808957
"664",0.73110566829951,0.220958712386284,0.097445766270119,0.114240727781665,0.156228131560532,0.0740027991602519,0.286389083275017,0.40850244926522
"665",0.0526592022393282,0.730405878236529,0.27519244226732,0.704513645906228,0.344471658502449,0.526067179846046,0.189468159552134,0.520818754373688
"666",0.684569629111267,0.0526592022393282,0.319979006298111,0.913051084674598,0.505423372988104,0.850419874037789,0.0743526941917425,0.508222533240028
"667",0.831175647305808,0.684219734079776,0.542862141357593,0.28149055283415,0.702764170748775,0.52221833449965,0.575402379286214,0.387158852344297
"668",0.324877536738978,0.830825752274318,0.159377186843947,0.430895731280616,0.149580125962211,0.183869839048286,0.277991602519244,0.274492652204339
"669",0.726207137858642,0.324877536738978,0.125087473757873,0.339223233030091,0.16742477256823,0.163575927221833,0.266445066480056,0.148180545836249
"670",0.925647305808257,0.725507347795661,0.879111266620014,0.72480755773268,0.444541637508747,0.611791462561232,0.912701189643107,0.508222533240028
"671",0.625087473757873,0.925647305808257,0.0820503848845346,0.1611266620014,0.0239678096571029,0.0327151854443667,0.491777466759972,0.802834149755074
"672",0.835024492652204,0.624387683694892,0.0827501749475157,0.13593421973408,0.162526242127362,0.0844996501049685,0.31962911126662,0.0824002799160252
"673",0.45223932820154,0.834674597620714,0.763995801259622,0.654478656403079,0.469734079776067,0.586249125262421,0.750699790062981,0.785689293212036
"674",0.162176347095871,0.451189643107068,0.24370188943317,0.499825052484255,0.0792512246326102,0.139433170048985,0.582750174947516,0.330125962211337
"675",0.0995451364590623,0.161826452064381,0.539713086074178,0.938943317004899,0.554758572428272,0.893456962911127,0.11738978306508,0.670573827851645
"676",0.592897130860742,0.0991952414275717,0.544611616515046,0.143631910426872,0.372463261021693,0.162176347095871,0.884709587123863,0.197165850244927
"677",0.562456263121064,0.59184744576627,0.188768369489153,0.3388733379986,0.899055283414976,0.777291812456263,0.0334149755073478,0.842022393282015
"678",0.493526941917425,0.561406578026592,0.636983904828551,0.909202239328202,0.641882435269419,0.887158852344297,0.310881735479356,0.134184744576627
"679",0.322778166550035,0.492827151854444,0.0295661301609517,0.138383484954514,0.677921623512946,0.336424072778167,0.0218684394681596,0.0453114065780266
"680",0.295136459062281,0.322778166550035,0.296536039188244,0.768194541637509,0.0145206438068579,0.0638558432470259,0.918299510146956,0.0649055283414976
"681",0.689818054583625,0.295136459062281,0.26294611616515,0.546361091672498,0.880510846745976,0.839573128061582,0.184919524142757,0.0162701189643107
"682",0.919349195241428,0.689468159552134,0.891357592722183,0.923547935619314,0.877011896431071,0.949440167949615,0.183869839048286,0.977081875437369
"683",0.0568579426172148,0.919349195241428,0.92704688593422,0.922848145556333,0.722008397480756,0.914100769769069,0.873512946116165,0.174772568229531
"684",0.856368089573128,0.0568579426172148,0.304233729881036,0.986179146256123,0.684569629111267,0.983379986004199,0.00927221833449965,0.0869489153254024
"685",0.920048985304409,0.856018194541638,0.0127711686494052,0.044961511546536,0.0998950314905528,0.0355143456962911,0.015220433869839,0.818929321203639
"686",0.226906927921624,0.920048985304409,0.362666200139958,0.398005598320504,0.015220433869839,0.0383135059482155,0.935094471658502,0.589398180545836
"687",0.811931420573828,0.226906927921624,0.625787263820854,0.12333799860042,0.764345696291113,0.389958012596221,0.844121763470959,0.128236529041288
"688",0.216759972008397,0.811581525542337,0.0869489153254024,0.222358292512246,0.109342197340798,0.0925472358292512,0.311581525542337,0.0886983904828551
"689",0.833275017494752,0.216410076976907,0.691217634709587,0.42704688593422,0.124037788663401,0.164275717284815,0.764695591322603,0.983030090972708
"690",0.126487053883835,0.832925122463261,0.444541637508747,0.968684394681596,0.508222533240028,0.930195941217635,0.0607067879636109,0.42074877536739
"691",0.244051784464661,0.126137158852344,0.767144856543037,0.915500349895031,0.48442967109867,0.84517144856543,0.523967809657103,0.504023792862141
"692",0.149580125962211,0.244051784464661,0.42109867039888,0.432295311406578,0.479181245626312,0.457487753673898,0.299335199440168,0.872813156053184
"693",0.450839748075577,0.149230230930721,0.892757172848146,0.374212736179146,0.333974807557733,0.296536039188244,0.963435969209237,0.685969209237229
"694",0.806333100069979,0.449790062981106,0.326976906927922,0.119489153254024,0.335724282715185,0.133834849545136,0.756997900629811,0.258397480755773
"695",0.352169349195241,0.805633310006998,0.153778866340098,0.642932120363891,0.0848495451364591,0.194366689993002,0.229006298110567,0.451539538138558
"696",0.673023093072078,0.351819454163751,0.213261021693492,0.244051784464661,0.167074877536739,0.131035689293212,0.416200139958013,0.730055983205039
"697",0.764345696291113,0.672673198040588,0.768544436668999,0.257347795661302,0.283939818054584,0.196466060181945,0.938243526941917,0.513820853743877
"698",0.724107767669699,0.763645906228132,0.30703289013296,0.367914625612316,0.395906228131561,0.34517144856543,0.380860741777467,0.421448565430371
"699",0.113890832750175,0.723407977606718,0.681770468859342,0.387158852344297,0.160776766969909,0.179671098670399,0.936494051784465,0.137333799860042
"700",0.185969209237229,0.113540937718684,0.386109167249825,0.397305808257523,0.871413575927222,0.774492652204339,0.132785164450665,0.588698390482855
"701",0.924947515745276,0.185619314205738,0.803533939818055,0.789188243526942,0.69331700489853,0.811931420573828,0.684919524142757,0.491777466759972
"702",0.830125962211337,0.924947515745276,0.162526242127362,0.0708537438768369,0.0963960811756473,0.0446116165150455,0.681770468859342,0.830475857242827
"703",0.214310706787964,0.829776067179846,0.569804058782365,0.333275017494752,0.265045486354094,0.225507347795661,0.809832050384884,0.616689993002099
"704",0.76889433170049,0.213960811756473,0.97778166550035,0.605493351994402,0.190517844646606,0.304583624912526,0.993177046885934,0.909902029391183
"705",0.710811756473058,0.768194541637509,0.647480755773268,0.710461861441568,0.965885234429671,0.949790062981106,0.101644506648006,0.360566829951015
"706",0.779041287613716,0.710111966410077,0.495626312106368,0.369664100769769,0.495626312106368,0.423547935619314,0.549160251924423,0.641882435269419
"707",0.59184744576627,0.778341497550735,0.86371588523443,0.358817354793562,0.930195941217635,0.8388733379986,0.804583624912526,0.296536039188244
"708",0.69961511546536,0.590797760671798,0.504023792862141,0.699965010496851,0.442092372288313,0.594296710986704,0.423897830650805,0.394506648005598
"709",0.205213435969209,0.698915325402379,0.756997900629811,0.242652204338698,0.435444366689993,0.272393282015395,0.915150454863541,0.476731980405878
"710",0.759797060881735,0.204863540937719,0.212911126662001,0.291287613715885,0.72445766270119,0.543561931420574,0.200664800559832,0.087998600419874
"711",0.332925122463261,0.759097270818754,0.790237928621414,0.582750174947516,0.665325402379286,0.684919524142757,0.783240027991603,0.467634709587124
"712",0.849020293911826,0.332925122463261,0.860916724982505,0.420398880335899,0.864765570328901,0.779041287613716,0.751749475157453,0.854268719384185
"713",0.879111266620014,0.848670398880336,0.141882435269419,0.693666899930021,0.306333100069979,0.490027991602519,0.107942617214836,0.151329601119664
"714",0.913400979706088,0.878761371588523,0.245451364590623,0.406752974107768,0.473582925122463,0.438593421973408,0.161826452064381,0.761896431070679
"715",0.305283414975507,0.913400979706088,0.63593421973408,0.507172848145556,0.580650804758572,0.568754373687894,0.555458362491253,0.799685094471658
"716",0.267144856543037,0.305283414975507,0.454688593421973,0.622988103568929,0.365815255423373,0.489678096571029,0.487928621413576,0.329426172148356
"717",0.657277816655004,0.267144856543037,0.683170048985304,0.330475857242827,0.721658502449265,0.573303009097271,0.691567529741078,0.627536738978307
"718",0.931595521343597,0.656927921623513,0.10444366689993,0.823128061581526,0.0820503848845346,0.295136459062281,0.102694191742477,0.177221833449965
"719",0.169874037788663,0.931595521343597,0.548110566829951,0.310181945416375,0.317179846046186,0.240902729181246,0.773442967109867,0.630335899230231
"720",0.463086074177747,0.169524142757173,0.263296011196641,0.660076976906928,0.187718684394682,0.337823652904129,0.240552834149755,0.785339398180546
"721",0.52186843946816,0.462036389083275,0.256997900629811,0.24370188943317,0.298285514345696,0.197165850244927,0.435094471658502,0.558257522743177
"722",0.015220433869839,0.521168649405178,0.987578726382085,0.885409377186844,0.977431770468859,0.97778166550035,0.938593421973408,0.981280615815255
"723",0.789538138558432,0.015220433869839,0.466934919524143,0.526417074877537,0.717109867039888,0.697165850244926,0.286738978306508,0.362666200139958
"724",0.58519944016795,0.788838348495451,0.479881035689293,0.603044086773968,0.635234429671099,0.676172148355493,0.244401679496151,0.758047585724283
"725",0.402904128761372,0.584149755073478,0.754548635409377,0.721658502449265,0.958537438768369,0.940342897130861,0.217459762071379,0.399755073477957
"726",0.208012596221134,0.402204338698391,0.381210636808957,0.220258922323303,0.169174247725682,0.122638208537439,0.786039188243527,0.469734079776067
"727",0.741602519244227,0.207662701189643,0.0519594121763471,0.456438068579426,0.37631210636809,0.389608117564731,0.0236179146256123,0.416550034989503
"728",0.45258922323303,0.740902729181246,0.416200139958013,0.834674597620714,0.165325402379286,0.466585024492652,0.412351294611617,0.467984604618614
"729",0.584499650104969,0.451539538138558,0.931945416375087,0.368264520643807,0.994926522043387,0.979881035689293,0.501924422673198,0.124387683694892
"730",0.719909027291812,0.583449965010497,0.312281315605318,0.657277816655004,0.245101469559132,0.403603918824353,0.418649405178446,0.168474457662701
"731",0.238803358992302,0.719209237228831,0.973932820153954,0.385759272218335,0.982330300909727,0.947690692792162,0.949090272918125,0.446641007697691
"732",0.698915325402379,0.238803358992302,0.31333100069979,0.443491952414276,0.38296011196641,0.388558432470259,0.283240027991603,0.740552834149755
"733",0.128936319104269,0.698215535339398,0.740902729181246,0.422498250524843,0.935444366689993,0.864415675297411,0.56665500349895,0.135584324702589
"734",0.106193142057383,0.128586424072778,0.40850244926522,0.486529041287614,0.195766270118964,0.244051784464661,0.507172848145556,0.85111966410077
"735",0.463086074177747,0.105843247025892,0.922148355493352,0.525717284814556,0.891007697690693,0.841322603219034,0.894856543037089,0.565255423372988
"736",0.546361091672498,0.462036389083275,0.738453463960812,0.639083275017495,0.889958012596221,0.870713785864241,0.476382085374388,0.261546536039188
"737",0.463086074177747,0.545311406578027,0.0851994401679496,0.170573827851645,0.544611616515046,0.272043386983905,0.125787263820854,0.0687543736878936
"738",0.883310006997901,0.462036389083275,0.410251924422673,0.413750874737579,0.617739678096571,0.549510146955913,0.383659902029391,0.249650104968509
"739",0.489328201539538,0.883310006997901,0.766095171448565,0.874912526242127,0.270643806857943,0.643981805458362,0.758397480755773,0.597445766270119
"740",0.625437368789363,0.488628411476557,0.776242127361791,0.750349895031491,0.966235129461162,0.956088173547936,0.202414275717285,0.310881735479356
"741",0.473582925122463,0.624737578726382,0.909202239328202,0.771343596920924,0.584499650104969,0.736004198740378,0.845871238628412,0.950139958012596
"742",0.926347095871239,0.472883135059482,0.0166200139958013,0.0141707487753674,0.911301609517145,0.0579076277116865,0.0362141357592722,0.0946466060181945
"743",0.691217634709587,0.926347095871239,0.891007697690693,0.302484254723583,0.862316305108467,0.709062281315605,0.907102869139258,0.346920923722883
"744",0.7944366689993,0.690867739678097,0.0351644506648006,0.087998600419874,0.253149055283415,0.081000699790063,0.0463610916724983,0.643981805458362
"745",0.62333799860042,0.793736878936319,0.120188943317005,0.688768369489153,0.183519944016795,0.357067879636109,0.11074177746676,0.190167949615115
"746",0.0918474457662701,0.622638208537439,0.886109167249825,0.770643806857943,0.899755073477957,0.906403079076277,0.469034289713086,0.942092372288314
"747",0.0771518544436669,0.0914975507347796,0.0698040587823653,0.3574177746676,0.0180195941217635,0.0386634009797061,0.442442267319804,0.409552134359692
"748",0.409552134359692,0.0768019594121764,0.539363191042687,0.54741077676697,0.275892232330301,0.366864940517845,0.817529741077677,0.0806508047585724
"749",0.902554233729881,0.408852344296711,0.0106717984604619,0.0757522743177047,0.0981455563331001,0.0470608817354794,0.00437368789363191,0.934744576627012
"750",0.545661301609517,0.902554233729881,0.65482855143457,0.0600069979006298,0.936144156752974,0.466235129461162,0.796186144156753,0.240202939118265
"751",0.918649405178447,0.544611616515046,0.105843247025892,0.149930020993702,0.861966410076977,0.562106368089573,0.0141707487753674,0.972533240027992
"752",0.767144856543037,0.918649405178447,0.0579076277116865,0.181770468859342,0.7944366689993,0.523268019594122,0.0369139258222533,0.048110566829951
"753",0.87001399580126,0.766445066480056,0.972183344996501,0.989678096571029,0.868964310706788,0.991427571728482,0.466585024492652,0.248950314905528
"754",0.678271518544437,0.869664100769769,0.284989503149055,0.0918474457662701,0.149230230930721,0.0666550034989503,0.822778166550035,0.557557732680196
"755",0.802834149755074,0.677921623512946,0.892057382785164,0.831525542337299,0.224107767669699,0.529216235129461,0.944541637508747,0.361616515045486
"756",0.343072078376487,0.802134359692092,0.15517844646606,0.476032190342897,0.934044786564031,0.877361791462561,0.0470608817354794,0.0369139258222533
"757",0.972183344996501,0.343072078376487,0.0554583624912526,0.121588523442967,0.135234429671099,0.0701539538138558,0.103743876836949,0.709062281315605
"758",0.97813156053184,0.972183344996501,0.301084674597621,0.318579426172148,0.329426172148356,0.255598320503849,0.586948915325402,0.146431070678796
"759",0.897305808257523,0.97813156053184,0.0764520643806858,0.867214835549335,0.553358992302309,0.798635409377187,0.0159202239328202,0.159727081875437
"760",0.59149755073478,0.897305808257523,0.175472358292512,0.176522043386984,0.788488453463961,0.513820853743877,0.124387683694892,0.200314905528341
"761",0.0089223233030091,0.590447865640308,0.0921973407977607,0.0558082575227432,0.887508747375787,0.311931420573828,0.044961511546536,0.892757172848146
"762",0.985129461161651,0.0089223233030091,0.775892232330301,0.058257522743177,0.995976207137859,0.950839748075577,0.233904828551435,0.216060181945416
"763",0.0907977606717985,0.985129461161651,0.48407977606718,0.403603918824353,0.546011196641008,0.488978306508048,0.583799860041987,0.21815955213436
"764",0.621938418474458,0.0904478656403079,0.877711686494052,0.0176696990902729,0.816829951014696,0.0505598320503849,0.985129461161651,0.937893631910427
"765",0.660426871938418,0.621238628411477,0.191917424772568,0.543911826452064,0.531665500349895,0.559657102869139,0.204863540937719,0.0414625612316305
"766",0.942792162351295,0.660076976906928,0.875962211336599,0.929146256123163,0.382260321903429,0.830125962211337,0.807382785164451,0.537613715885234
"767",0.0292162351294612,0.942792162351295,0.413051084674598,0.2055633310007,0.824177746675997,0.582750174947516,0.236004198740378,0.7944366689993
"768",0.0295661301609517,0.0292162351294612,0.280440867739678,0.272043386983905,0.567004898530441,0.392407277816655,0.561406578026592,0.0400629811056683
"769",0.801084674597621,0.0295661301609517,0.887858642407278,0.813680895731281,0.0554583624912526,0.208012596221134,0.952939118264521,0.947690692792162
"770",0.599195241427572,0.80038488453464,0.836773967809657,0.424247725682295,0.518719384184745,0.482680195941218,0.857067879636109,0.917249825052484
"771",0.523967809657103,0.5981455563331,0.0201189643107068,0.0383135059482155,0.804933519944017,0.152379286214136,0.00997200839748076,0.570153953813856
"772",0.512771168649405,0.523268019594122,0.309482155353394,0.979531140657803,0.68037088873338,0.972533240027992,0.0306158152554234,0.0257172848145556
"773",0.9462911126662,0.512071378586424,0.0523093072078376,0.514870538838349,0.00647305808257523,0.0229181245626312,0.287438768369489,0.94594121763471
"774",0.146431070678796,0.9462911126662,0.352519244226732,0.912001399580126,0.0652554233729881,0.425297410776767,0.464835549335199,0.178971308607418
"775",0.696815955213436,0.146081175647306,0.969034289713086,0.955738278516445,0.935794261721484,0.975332400279916,0.788488453463961,0.852169349195241
"776",0.916550034989503,0.696116165150455,0.308782365290413,0.0547585724282715,0.765745276417075,0.184569629111267,0.423547935619314,0.874912526242127
"777",0.14223233030091,0.916550034989503,0.71815955213436,0.885059482155353,0.612491252624213,0.847270818754374,0.574702589223233,0.118089573128062
"778",0.893456962911127,0.141882435269419,0.850069979006298,0.194366689993002,0.968684394681596,0.866515045486354,0.550909727081875,0.889958012596221
"779",0.812631210636809,0.893456962911127,0.423547935619314,0.0837998600419874,0.953988803358992,0.659727081875437,0.61703988803359,0.0176696990902729
"780",0.93999300209937,0.812281315605318,0.189118264520644,0.380510846745976,0.467284814555633,0.418649405178446,0.203114065780266,0.125787263820854
"781",0.832925122463261,0.93999300209937,0.395906228131561,0.528866340097971,0.421448565430371,0.477081875437369,0.398005598320504,0.365815255423373
"782",0.8388733379986,0.83257522743177,0.0593072078376487,0.827676696990903,0.516620013995801,0.745101469559132,0.0547585724282715,0.00507347795661302
"783",0.273093072078376,0.83852344296711,0.486179146256123,0.501924422673198,0.808432470258922,0.766095171448565,0.298985304408677,0.169174247725682
"784",0.675122463261022,0.273093072078376,0.265045486354094,0.366864940517845,0.418999300209937,0.36371588523443,0.358817354793562,0.193666899930021
"785",0.630335899230231,0.674772568229531,0.0701539538138558,0.161826452064381,0.0169699090272918,0.024667599720084,0.792337298810357,0.0694541637508747
"786",0.898005598320504,0.62963610916725,0.85111966410077,0.368614415675297,0.74335199440168,0.630335899230231,0.925647305808257,0.0981455563331001
"787",0.316480055983205,0.898005598320504,0.0729531140657803,0.0365640307907628,0.124737578726382,0.0313156053184045,0.683170048985304,0.120888733379986
"788",0.20591322603219,0.316480055983205,0.00717284814555633,0.0729531140657803,0.0106717984604619,0.0134709587123863,0.0505598320503849,0.00647305808257523
"789",0.0754023792862141,0.2055633310007,0.741602519244227,0.469384184744577,0.993177046885934,0.979531140657803,0.122288313505948,0.0435619314205738
"790",0.834674597620714,0.0750524842547236,0.753149055283415,0.286738978306508,0.763645906228132,0.580300909727082,0.793386983904829,0.523967809657103
"791",0.565255423372988,0.834324702589223,0.150979706088174,0.228656403079076,0.239153254023793,0.159377186843947,0.239153254023793,0.587648705388383
"792",0.9018544436669,0.564205738278516,0.573303009097271,0.935094471658502,0.776242127361791,0.935094471658502,0.138383484954514,0.106892932120364
"793",0.869314205738279,0.9018544436669,0.915150454863541,0.349370188943317,0.809482155353394,0.683170048985304,0.90815255423373,0.867214835549335
"794",0.883659902029391,0.868964310706788,0.856717984604619,0.934044786564031,0.805283414975507,0.93999300209937,0.265395381385584,0.904653603918824
"795",0.861616515045486,0.883659902029391,0.616689993002099,0.659377186843947,0.128586424072778,0.263645906228132,0.792687193841847,0.789188243526942
"796",0.484779566130161,0.861266620013996,0.854968509447166,0.76259622113366,0.755598320503849,0.832925122463261,0.682120363890833,0.840272918124563
"797",0.164625612316305,0.48407977606718,0.960286913925822,0.887158852344297,0.793386983904829,0.90815255423373,0.877711686494052,0.951189643107068
"798",0.706962911126662,0.164275717284815,0.347970608817355,0.190167949615115,0.147480755773268,0.101294611616515,0.774142757172848,0.637683694891533
"799",0.894856543037089,0.706263121063681,0.174422673198041,0.0229181245626312,0.754548635409377,0.0586074177746676,0.676172148355493,0.562456263121064
"800",0.678971308607418,0.894856543037089,0.0551084674597621,0.243351994401679,0.202764170748775,0.149930020993702,0.0701539538138558,0.314380685794262
"801",0.513470958712386,0.678621413575927,0.773093072078377,0.43999300209937,0.629286214135759,0.57295311406578,0.825227431770469,0.450839748075577
"802",0.918299510146956,0.512771168649405,0.363365990202939,0.765745276417075,0.037963610916725,0.124737578726382,0.523268019594122,0.959937018894332
"803",0.225507347795661,0.918299510146956,0.121588523442967,0.709412176347096,0.434394681595521,0.594996501049685,0.0428621413575927,0.575752274317705
"804",0.138033589923023,0.225507347795661,0.916899930020994,0.898355493351994,0.573652904128761,0.848670398880336,0.872813156053184,0.620538838348495
"805",0.985479356193142,0.137683694891533,0.0907977606717985,0.000524842547235829,0.991777466759972,0.00227431770468859,0.999825052484255,0.064555633310007
"806",0.836074177746676,0.985479356193142,0.291287613715885,0.208362491252624,0.0635059482155353,0.0659552134359692,0.748950314905528,0.884009797060882
"807",0.27519244226732,0.835724282715185,0.255948215535339,0.467634709587124,0.168124562631211,0.217109867039888,0.337473757872638,0.776592022393282
"808",0.903953813855843,0.27519244226732,0.378761371588523,0.406403079076277,0.863016095171449,0.772393282015395,0.160076976906928,0.270293911826452
"809",0.0495101469559132,0.903953813855843,0.573652904128761,0.818579426172148,0.448040587823653,0.69296710986704,0.434394681595521,0.347270818754374
"810",0.101294611616515,0.0498600419874038,0.77519244226732,0.081000699790063,0.354268719384185,0.100594821553534,0.934044786564031,0.95888733379986
"811",0.475332400279916,0.100944716585024,0.854268719384185,0.917249825052484,0.182470258922323,0.666025192442267,0.87666200139958,0.464135759272218
"812",0.5537088873338,0.474632610216935,0.837823652904129,0.375612316305108,0.782540237928621,0.673722883135059,0.878061581525542,0.229706088173548
"813",0.201364590622813,0.552659202239328,0.973233030090973,0.793386983904829,0.971833449965011,0.963435969209237,0.902904128761372,0.779041287613716
"814",0.424247725682295,0.201014695591323,0.550909727081875,0.157277816655004,0.71186144156753,0.401504548635409,0.520818754373688,0.891707487753674
"815",0.868614415675297,0.423198040587824,0.470083974807558,0.118439468159552,0.818929321203639,0.45258922323303,0.470083974807558,0.645381385584325
"816",0.609692092372288,0.868264520643807,0.568404478656403,0.410251924422673,0.832925122463261,0.750349895031491,0.379461161651505,0.277991602519244
"817",0.608292512246326,0.608992302309307,0.678271518544437,0.126836948915325,0.638383484954514,0.279391182645206,0.847620713785864,0.716060181945416
"818",0.444191742477257,0.607592722183345,0.0530090972708188,0.0561581525542337,0.153778866340098,0.0463610916724983,0.213610916724983,0.478481455563331
"819",0.451889433170049,0.443142057382785,0.615990202939118,0.0442617214835549,0.963086074177747,0.530265920223933,0.403603918824353,0.949090272918125
"820",0.185269419174248,0.450839748075577,0.215710286913926,0.261196641007698,0.500874737578726,0.33257522743177,0.21186144156753,0.584849545136459
"821",0.85776766969909,0.184919524142757,0.663226032190343,0.119139258222533,0.921798460461861,0.626836948915325,0.640832750174948,0.492827151854444
"822",0.0652554233729881,0.8574177746676,0.92074877536739,0.884709587123863,0.448740377886634,0.778691392582225,0.92704688593422,0.383659902029391
"823",0.492827151854444,0.0652554233729881,0.627536738978307,0.626836948915325,0.420048985304409,0.532365290412876,0.80668299510147,0.0785514345696291
"824",0.121588523442967,0.492127361791463,0.212561231630511,0.301434569629111,0.76259622113366,0.588698390482855,0.0754023792862141,0.854968509447166
"825",0.628586424072778,0.121238628411477,0.492127361791463,0.305983205038488,0.461336599020294,0.343771868439468,0.667074877536739,0.437543736878936
