R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
-0.0015826958586123707,0.005681818181818121,0.019908528383104418,-0.004573580844767333,0.012702702702702684,0.008071025020177425,0.0106752068321323,0.0010562450488513786
0.0,-0.0015826958586123707,0.04491413474240402,0.010832232496697403,0.014898065865133203,0.025891677675032865,0.023435488024723172,-0.004781077000503342
-0.003776435045317217,0.0,0.004298356510745949,0.010113780025284624,-0.008260325406758584,0.001769911504424737,0.0025239777889956017,0.0
0.00025119316754573795,-0.003776435045317217,0.006065200909780133,-0.006317917614354296,-0.00406917599186174,-0.010361384887541125,0.011746680286006228,0.0047955577990914655
-0.0037481259370316655,0.00025119316754573795,0.0050226017076846485,0.0045203415369161615,0.000500000000000167,0.0050226017076846485,0.002748625687156503,-0.0027410914527784547
-0.002555168408826969,-0.0037481259370316655,0.07975921745673431,0.019061951341861283,-0.0014767413241447702,0.017557060446451,0.05028346068523537,0.010326214503637576
0.0011488970588233727,-0.002555168408826969,0.013507219375873403,0.0013972985561248041,-0.0025581395348837077,-0.0011644154634372628,0.020983912333877308,-0.006165791276547039
0.0011778563015312216,0.0011488970588233727,-0.025705760844617842,-0.026853339453752567,0.010636792452830113,-0.016502180399357358,-0.012858509719726574,0.0035460992907803135
-0.0034431874077716085,0.0011778563015312216,-0.04329411764705893,-0.0032941176470588918,-0.012039660056657131,-0.015294117647058791,-0.029677419354838808,0.0012805358550038726
0.00024038461538467004,-0.0034431874077716085,0.026653504442250675,-0.000493583415597354,0.01185185185185178,0.011352418558736366,0.010980966325036645,0.004103306782524685
-0.0059227671167969564,0.00024038461538467004,0.014419610670511895,0.002403268445085427,0.008870774394629466,0.01129536169190093,0.0011882129277567266,0.0018988844054117493
-0.004099348926935198,-0.0059227671167969564,-0.011677788369876096,0.007387988560533909,-0.009936124911284594,-0.00262154432793138,-0.0026284348864994422,-0.006468615237182673
0.0023293733985558784,-0.004099348926935198,0.039467312348668404,0.014527845036319542,0.0016706443914080715,0.016222760290556915,0.02263521563021209,0.00023299161230183607
-0.0025183375763921934,0.0023293733985558784,0.014173832210085946,0.0018591680223098983,0.0053351890512642886,0.0072042760864514666,0.00669127826488225,0.00022690809076308938
0.0025194686211635897,-0.0025183375763921934,0.002986446129106257,-0.000689179875947632,0.0004597701149426925,-0.00022972662531584032,0.0029871323529411242,0.00022909507445589838
0.0006659267480577657,0.0025194686211635897,0.029243774274617218,0.0036554717843271245,0.004552697473253042,0.008224811514736086,0.01971447994561526,0.0011111111111110628
0.0015411712901804986,0.0006659267480577657,0.007542147293700063,-0.0059893522626440765,0.006025440749832578,0.0,0.0053238686779060185,0.0022065313327450653
0.0015500442869795794,0.0015411712901804986,-0.007254341613541548,-0.00043965706748738675,-0.011875962172861243,-0.012310397889646163,0.002893389717338213,0.002219263204615851
0.0008667388949079591,0.0015500442869795794,0.020340481980986036,0.008180411231483609,0.0010964912280702066,0.009285872208711021,0.010514786418400979,0.00043355733795791274
-0.0019590770570308003,0.0008667388949079591,-0.005412426932236425,-0.0036804503139206135,0.006084311169056722,0.0023814678501841158,-0.0028077753779696124,-0.004981589776911544
0.003222341568206444,-0.0019590770570308003,0.015267175572518887,0.0013086150490728699,0.003267262034415186,0.004580152671755711,0.010204081632652962,0.00042983021706421987
-0.0036402569593148026,0.003222341568206444,0.0,0.0040685224839400735,0.015355086372360827,0.019486081370449604,-0.01617307288384784,-0.002988898377455196
0.008611172444248139,-0.0036402569593148026,-0.026649473457984185,-0.015044057597249139,-0.005018546803403856,-0.01998710509348811,-0.006798245614035192,0.0
-0.0010957703265396246,0.008611172444248139,-0.0010945709281960925,0.013572679509632257,-0.003671706263498775,0.009851138353765387,-0.015391285497507012,0.004623513870541718
-0.0035351303579318483,-0.0010957703265396246,-0.007020623080298383,0.007020623080298494,-0.008061002178649135,-0.0010969723562965772,0.000658906215682098,-0.0065847234416155365
-0.0043754101947057755,-0.0035351303579318483,0.013525498891352461,-0.0035476718403548713,0.013796172674677365,0.010199556541020005,0.005487269534679484,-0.002182929491377439
0.0031645569620253333,-0.0043754101947057755,-0.02790595473522295,-0.003076246978686026,0.0004408199250607314,-0.002636783124587927,-0.017184401850627862,-0.00829410446088319
-0.000906207521522373,0.0031645569620253333,-0.00540784136998651,-0.00045065344749894987,0.009918845807033394,0.009463722397476282,-0.02075892857142858,0.0061545475267836824
0.010904134484325256,-0.000906207521522373,-0.0018140589569161092,-0.009750566893424018,0.004350812915044688,-0.0054421768707483276,-0.002507979936160476,0.0061714285714287165
-0.019725177304964592,0.010904134484325256,0.013932584269662929,-0.005617977528089901,0.028022598870056648,0.022247191011236067,-0.003517256539898983,-0.0046326935804102964
0.0017617264919622677,-0.019725177304964592,0.026678724847388535,0.004069635993669385,0.017563611799144452,0.02170472529957035,0.004748838238548547,0.0001189306810323032
-0.008461705359080085,0.0017617264919622677,0.013189712024620937,0.039569136073862365,0.0010573059843519417,0.04066827874258072,-0.02809463455851302,0.0017387524451206726
0.0291095503714911,-0.008461705359080085,-0.031050328227571256,-0.013129102844638973,0.002660753880266098,-0.01050328227571129,-0.01835471030517466,-0.0024555079972967686
-0.0017660044150109577,0.0291095503714911,-0.00592495062541154,0.008119376782971255,-0.005877231171092623,0.0021944261575599366,-0.021020363477118442,0.013196152985909038
-0.005841121495327117,-0.0017660044150109577,-0.05351614329942511,-0.0033171163202122544,-0.01930330596849339,-0.022556390977443552,-0.026018099547511442,-0.005807200929152101
0.007988721804511156,-0.005841121495327117,0.00023501762632216483,0.008225616921269108,-0.002797202797202747,0.005405405405405572,-0.014726507713885062,0.009727164887307405
-0.0004587155963303724,0.007988721804511156,0.01631701631701632,0.0,0.02167832167832162,0.02167832167832162,-0.0091261692904403,0.0039143449228644656
0.011535048802129522,-0.0004587155963303724,0.03441945846718686,0.018012849931161146,0.02490702130057465,0.04336851766865535,0.0065977567627006906,-0.015075376884422176
0.00411700975081275,0.011535048802129522,0.012061403508771829,0.006578947368421018,0.013943355119825807,0.020614035087719307,-0.019123334765792865,0.010952902519167473
0.012873563218390949,0.00411700975081275,-0.061286145878290954,-0.08610271903323263,0.03825265643447451,-0.0511437203280104,-0.016006367978166902,0.005403756280884409
-0.014486192847442347,0.012873563218390949,0.002723558783477076,0.0063549704947798435,-0.03067207938655858,-0.024512029051293793,0.03140995812005598,-0.0033837130611323873
-0.012235088485907819,-0.014486192847442347,0.051217271474506276,0.0062011943040882755,0.01278246975576347,0.01906293063849329,0.025918413342348456,0.005492091388400677
-0.005970149253731294,-0.012235088485907819,-0.03671754036717545,-0.005529750055297544,-0.003558718861210064,-0.00906879009068795,-0.01741071428571417,-0.010676965015901985
0.018407841262252145,-0.005970149253731294,-0.03372603372603378,-0.00993300993300994,0.0021698553429772005,-0.007784707784707745,-0.019309477801317754,-0.006969964580425314
0.0064804469273742615,0.018407841262252145,0.05046948356807501,0.02699530516431925,-0.016685714285714193,0.009859154929577452,0.03021850302185025,0.009702166064981865
-0.004654255319148981,0.0064804469273742615,0.001776198934280604,0.001554174067495584,-0.0057636887608069065,-0.00421847246891649,-0.0037904124860647093,0.009847806624887934
0.00232804232804229,-0.004654255319148981,0.05210420841683372,0.005789356490759401,-0.011733451405800288,-0.006012024048096087,0.06563620071684584,-0.006726928736598747
-0.0004129671691101011,0.00232804232804229,0.022592905405405483,0.024704391891891886,-0.00824232433546257,0.016258445945946054,0.0043216289216705395,0.0019032645123919778
-0.00020828993959587372,-0.0004129671691101011,-0.00826275562900225,0.004751084486676493,-0.001986019736842204,0.0027556290022723307,-0.007486084617064237,-0.0035284350352844385
0.0008298755186721962,-0.00020828993959587372,0.004166666666666652,-0.0029166666666666785,0.002716255745925711,-0.00020833333333325488,0.006251302354657096,-0.00186373990474209
-0.004236433326608835,0.0008298755186721962,0.027570480928689856,-0.00020729684908804558,0.011818370308936288,0.011608623548921893,0.015307377049180282,0.00046420570367544656
-0.0042973785990544355,-0.004236433326608835,-0.05713128038897897,0.002836304700162051,-0.013535353535353623,-0.010737439222042178,-0.04321114069219745,-0.0038527397260273988
0.008860498660622218,-0.0042973785990544355,0.047259387138541165,0.020716443677168517,0.00634249471458781,0.027190332326283873,0.011556722689075594,0.007889910924380183
-0.004193515393269842,0.008860498660622218,-0.0015318627450980893,-0.009599673202614345,0.017735615590843468,0.007965686274509887,-0.014792299898682915,0.005450431921020238
-0.0019519812609797293,-0.004193515393269842,0.052382908792111715,0.02095316351684473,0.004426559356136783,0.025472473294987807,0.022235576923076872,0.003919263178522314
-0.0009490433794279163,-0.0019519812609797293,0.032466262468218154,0.005085077254058268,0.026853473438412268,0.03207510267944458,-0.002842524161455473,0.003230710756366495
-0.002477134146341431,-0.0009490433794279163,-0.004927957770113345,-0.004359128477680052,0.021710150447533882,0.017256384634783073,-0.019944082013047537,-0.0019018638265499987
0.0022887659736792187,-0.002477134146341431,0.001528175740210136,0.012225405921681087,0.0018871485185885106,0.01413562559694359,-0.012932755697871667,0.0005076006518660581
0.0029644268774702276,0.0022887659736792187,-0.03710751665080869,-0.027402473834443386,-0.0007826257092545807,-0.028163653663177857,-0.013902486782847112,0.004765687053216894
-0.00216110019646365,0.0029644268774702276,0.002955665024630516,0.019704433497536922,-0.003478260869565264,0.016157635467980214,-0.01628853984874934,0.0033510743150009237
0.0011580775911985697,-0.00216110019646365,-0.3199448710376058,-0.3236857649143532,-0.003202328966521062,-0.32585154557983853,0.009345794392523477,-0.0005787037037038312
0.0048367593712213,0.0011580775911985697,-0.04337767495662237,0.010699826489300346,-0.007153075822603716,0.003470213996529914,-0.04149855907780997,-0.0054119061936259705
-0.0012026458208057589,0.0048367593712213,0.0006016847172081174,0.01835138387484947,-0.012998522895125708,0.005114320096269331,-0.0004489673750371903,-0.004042521335529403
0.00031017369727037725,-0.0012026458208057589,-0.02950030102347978,-0.009632751354605618,-0.00638297872340432,-0.015954244431065634,-0.01407158152340171,0.00031026993484339904
-0.0034066274388355744,0.00031017369727037725,0.0012403100775193465,0.0015503875968991832,-0.0018575851393187737,-0.00031007751937983663,0.0015508684863523303,0.0
-0.009312462849217384,-0.0034066274388355744,0.09785581106277186,0.010565568676196513,0.016605166051660403,0.027346177750155354,0.04839685420447659,0.019301788805539566
0.0008728542333431566,-0.009312462849217384,-0.018000000000000127,0.00914285714285712,0.006228765571913986,0.015428571428571347,-0.03460889138998302,0.0017487612940831898
-0.0037911927675707835,0.0008728542333431566,-0.0031976744186046346,-0.0005813953488370549,-0.005817335660267653,-0.006395348837209269,0.0005851375073142595,0.002631578947368318
-0.004295760823123218,-0.0037911927675707835,0.014016393442623176,0.009953161592505921,-0.0017681159420289694,0.008167447306791642,0.003223090101338588,0.002570188133140583
0.0025502975347124757,-0.004295760823123218,0.023195129022905103,0.006378660481298981,0.002016709881878409,0.008408234270803172,0.014376078205865506,0.00028344671201807614
0.00139703827884885,0.0025502975347124757,0.011588468061051405,-0.006218202374222881,0.019055745164960225,0.01271905031091003,0.0005581914596708426,-0.0016736401673640433
-0.0024496461622210974,0.00139703827884885,0.025111607142857206,0.004743303571428381,0.009441821716190013,0.014229910714285587,0.0044016506189821225,0.0062996439331690635
0.0010881392818280489,-0.0024496461622210974,0.0030013642564801213,0.009549795361528002,-0.012432432432432416,-0.0030013642564802323,0.004926108374384119,0.0010893246187364536
-0.001376651982378796,0.0010881392818280489,-0.01304347826086949,0.007880434782608914,-0.0008088433540037743,0.00706521739130439,-0.0159201295196979,-0.004112969564025182
-0.002377179080824021,-0.001376651982378796,0.043837882547559825,0.01047697821891358,0.0065484311050478805,0.017094017094017033,0.026023312550826905,0.00026420079260236484
0.002680246582685397,-0.002377179080824021,-0.012178978024887543,-0.003177124702144707,-0.0063745019920319335,-0.009531374106433899,0.000801924619085792,-0.003472222222222099
0.00505192253718767,0.002680246582685397,-0.04758086073242429,-0.018176958032611545,-0.009093384154641893,-0.02710505212510017,-0.026816133641059392,0.005928853754940677
-0.0030487804878048808,0.00505192253718767,0.007539793353811719,-0.0008377548170902527,-0.020681945220793807,-0.021502373638648486,0.02482876712328763,0.004734057365636257
0.0005418585749119575,-0.0030487804878048808,0.026132888518209496,0.016124548234639935,0.002188782489740193,0.01834862385321112,0.013377013377013247,-0.005657327586206962
0.0016012810248198228,0.0005418585749119575,0.01462225832656383,0.008123476848090894,0.00725221595487513,0.015434606011372809,-0.0024000000000000687,0.001603849238171584
0.0008149959250203231,0.0016012810248198228,-0.01918465227817745,-0.0007993605115907965,-0.007999999999999896,-0.008792965627497984,-0.013924731182795691,0.003489449866419525
-0.0008123476848090894,0.0008149959250203231,0.0024429967426709,0.005700325732898914,-0.006207827260458765,-0.0005428881650381134,-0.008962520369364402,0.012058098109070992
0.0034197777144484576,-0.0008123476848090894,-0.04905149051490498,-0.00894308943089428,-0.008750341810226936,-0.017615176151761447,-0.012137931034482685,-0.020106115610164732
0.00927708049913556,0.0034197777144484576,0.01669696109059915,0.012212439647827367,-0.0033670033670032407,0.008804316955410396,0.01436092342342321,-0.006444611588643956
0.006358860934476018,0.00927708049913556,0.0011071132023248165,0.0033213396069746715,0.008827586206896498,0.012178245225574313,-0.004648619086683126,-0.006318681318681185
-0.0016313213703099683,0.006358860934476018,0.010439560439560402,-0.0013736263736262577,0.017331499312241982,0.015934065934065877,-0.004597079502433599,-0.0008149959250204342
0.011204968182793262,-0.0016313213703099683,0.06648148148148159,0.04139433551198257,0.003922594142259372,0.045479302832243995,0.00911435269601446,0.010875092604782255
0.0002534211860110158,0.011204968182793262,-0.0035353535353535026,-0.006565656565656552,-0.01245551601423489,-0.018939393939393923,0.013384813384813343,0.002286004572009226
-0.0071694105151353105,0.0002534211860110158,-0.045857613377248585,-0.0010134279199391916,-0.01927466396145061,-0.02026855839878383,-0.020170674941815347,-0.006070203219847081
0.009545923632610975,-0.0071694105151353105,0.03664081305161804,-0.006418828563787171,0.021265141318977054,0.014709815458678666,0.026884554559831297,-0.005133470225872738
0.007940573770491843,0.009545923632610975,-0.0023000255558396354,0.008944543828264706,-0.019756838905774954,-0.01098901098901095,0.007235142118863003,0.001539250897896416
0.000526315789473708,0.007940573770491843,-0.03430749682337997,-0.021601016518424387,-0.010389610389610393,-0.031766200762388785,-0.025459317585301844,0.023431187718825575
-0.00914285714285712,0.000526315789473708,-0.079431877958969,-0.03077327722251455,-0.0029850746268657025,-0.033666491320357705,-0.03701687534022857,-0.010740531373657491
0.005553931598947681,-0.00914285714285712,-0.013552479815455598,0.032295271049596286,-0.016759776536312665,0.014994232987312728,-0.03153409090909087,0.003520093869169738
0.005688622754491224,0.005553931598947681,-0.029069767441860517,-0.03139534883720929,-0.0039015606242497336,-0.0351744186046512,0.006324194034347919,2.9940209400614037e-06
-0.008542141230068245,0.005688622754491224,0.04554927061625458,0.010122060136945388,0.0094606542882405,0.01967847573682624,0.02507955972088416,0.0002848191398461264
0.00425773488504122,-0.008542141230068245,0.011774842044801836,0.008328546812176985,-0.012247223013386543,-0.004020677771395809,0.014705882352941124,0.0011366865586814878
-0.00840807174887881,0.00425773488504122,0.00847936687394002,-0.011305822498586915,0.004002287021154904,-0.007348784624081506,0.023633257403189223,-0.007510431154381214
0.000272257010618171,-0.00840807174887881,0.03815715093273009,0.01271905031091003,-0.0036282444878592557,0.009044657998869443,0.024369747899159577,0.0043751709051134124
-0.001630434782608603,0.000272257010618171,0.0016330974414804356,-0.008437670114316842,0.02113642602250909,0.012520413718018597,-0.02204301075268822,0.01154480483782283
-0.002369044485390992,-0.001630434782608603,0.03402286336418081,0.008982035928143617,0.014027515511195077,0.02313554708764287,-0.0018621973929237035,0.012526652452025555
-0.00468706920319828,-0.002369044485390992,-0.04300791556728223,-0.0013192612137202797,-0.005812417437252249,-0.0071240105540896215,-0.03242094073877244,-0.0038450975006864008
-0.00966891297978334,-0.00468706920319828,-0.054570637119113585,-0.00720221606648197,-0.025334821428571463,-0.03235457063711911,-0.0349822512309631,0.012459210916641927
-0.03918179199078076,-0.00966891297978334,0.02692307692307705,0.020414201183432068,-0.019135981443896832,0.0008875739644971237,0.02276086313922554,0.0031791907514451268
-0.018621365566808268,-0.03918179199078076,-0.08215892053973017,0.0,-0.007796101949025469,-0.007796101949025469,-0.06255666364460577,-0.013217279174726038
0.0024539877300613355,-0.018621365566808268,0.08521970705725712,0.012982689747004006,0.022674991784423337,0.03595206391478034,0.04370179948586106,0.003694581280788256
-0.021547799696509884,0.0024539877300613355,0.008261933904528895,0.025091799265605896,-0.011940298507462699,0.012851897184822603,0.0009063444108761143,-0.0054331421672200175
-0.00376529651710078,-0.021547799696509884,-0.01147642679900751,0.0006203473945407545,-0.0198388096714196,-0.019230769230769273,-0.00284946236559136,0.01078658670024324
0.008398133748056091,-0.00376529651710078,0.012598425196850283,0.008503937007874107,0.0031230480949404615,0.011653543307086567,0.0006226650062266526,0.000311138767890462
-0.00818866688503117,0.008398133748056091,-0.05829734731647129,-0.013571869216533083,-0.0031269543464665928,-0.016656384947563274,-0.03952321204516929,-0.0029392553886348205
0.018656716417910557,-0.00818866688503117,-0.026420079260237816,0.018163804491413416,-0.0048653908530651435,0.013210039630118908,-0.038461538461538436,-0.0006779661016949046
-0.00868403473613899,0.018656716417910557,-0.0029970029970030065,-0.020979020979021046,0.008163265306122547,-0.012987012987012991,0.02429149797570851,-0.01383399209486158
-0.0053835800807536804,-0.00868403473613899,0.0013477088948787852,0.017520215633423097,0.01622516556291398,0.03402964959568733,-0.02378624959270126,-0.008010680907877266
0.022259136212624542,-0.0053835800807536804,0.018267929634641522,0.012516914749661767,0.002338790511192901,0.014884979702300516,0.0076666666666667105,-0.004300363876943436
0.0006091989034420209,0.022259136212624542,0.06694832629184266,0.03347416314592144,0.011635220125786105,0.045498862528436934,0.01927261423686666,0.0012198841110093728
-0.0018066847335140857,0.0006091989034420209,0.010958904109588996,-0.0015220700152208666,0.016158536585365812,0.014611872146118587,-0.003900390039003776,0.00030120481927697895
-0.014075695964967161,-0.0018066847335140857,-0.035595776772247345,0.031070889894419418,-0.022235225277940307,0.00814479638009069,-0.02902453620586476,-0.014791987673343776
-0.004357298474945703,-0.014075695964967161,0.019352791878172626,0.017766497461928932,-0.002743142144638333,0.014974619289340074,0.0033758439609903323,0.0009345794392523477
0.0113924050632912,-0.004357298474945703,-0.012191309784307491,0.0046889653016568555,-0.0068450528935904975,-0.002188183807439681,-0.0031328320802005427,-0.006913890634820841
-0.0014858841010400026,0.0113924050632912,0.052878598247809716,0.03785982478097627,0.0003044920108532523,0.038175844806007664,0.007833008339335867,0.006279904306220052
0.0043834015195791665,-0.0014858841010400026,0.018452380952380887,-0.0014880952380953438,0.009538002980626015,0.008035714285714146,0.010631827576025987,-0.000295061948402231
-0.00029507229271164004,0.0043834015195791665,-0.013965667733488396,0.0008728542333431566,-0.013081395348837122,-0.012219959266802305,-0.000589101620029564,-0.0011788977306218529
0.004101963082332238,-0.00029507229271164004,0.0073789846517118285,0.0032467532467532756,0.013239187996469504,0.016528925619834656,-0.009291521486643473,0.0002930832356391466
-0.015229885057471138,0.004101963082332238,0.01546542165159015,0.020426028596439938,0.0011438375750643104,0.021593230230522176,0.00028563267637826684,-0.006282124500285757
0.01026811180832854,-0.015229885057471138,0.02305223227312525,0.043186460461044573,-0.001958041958041945,0.04114385760140049,-0.009248878923766801,-0.008203677510608132
-0.002027809965237548,0.01026811180832854,-0.02540937323546011,-0.006775832862789488,-0.014496873223422302,-0.02117447769621683,-0.011825785982117254,0.007589025102160196
0.003142857142857114,-0.002027809965237548,0.015965166908562978,-0.005224963715529718,0.017508024511234233,0.012191582002902601,0.0037281330656726563,0.0
-0.001500150015001367,0.003142857142857114,-0.050697806892623265,-0.010823127314155578,-0.0005758710048947568,-0.011392765593847831,-0.03572457505041782,-0.004182850313713793
-0.0005856515373351412,-0.001500150015001367,0.026141826923076872,0.015624999999999778,0.0065088757396452035,0.022235576923076872,0.004703115814226777,-0.0008777062609713893
-0.002029573789504191,-0.0005856515373351412,0.01054790506885439,-0.003515968356284871,0.010291090855630847,0.006738939349545836,0.008731082654249045,-0.004904789382573438
0.005287980563098538,-0.002029573789504191,0.016414875072632062,0.01859384079023818,-0.010553337136337881,0.007844276583381715,0.00691842029403289,0.001574577726882298
0.003422703936109439,0.005287980563098538,-0.0031276656241114864,0.011941996019334766,0.001404889013767896,0.013363662212112493,-0.013748597081930436,-0.0025604551920340723
0.002491694352159568,0.003422703936109439,0.026719727117680447,0.021034678794769723,-0.008351893095768448,0.012507106310403637,0.012352610892756966,0.0016638935108150843
-0.002554640931024643,0.002491694352159568,-0.02706434686550685,0.0,-0.004971002485501197,-0.004971002485501197,-0.01776297529836246,-0.004521051144391164
0.0005752085130859008,-0.002554640931024643,-0.010529311326124002,-0.0017074558907228532,-0.002850627137970352,-0.004553215708594349,-0.006861063464836947,0.0008635578583764403
-0.008149010477299212,0.0005752085130859008,-0.012359873526875509,-0.008048289738430636,0.003767024050999712,-0.004311583788444873,-0.004907621247113192,-0.003191180736872634
0.0008651700742225987,-0.008149010477299212,-0.033406690140845074,0.002640845070422726,-0.010535557506584747,-0.007922535211267512,-0.023661638568471033,-0.0020751287488639525
-0.0012206286237413932,0.0008651700742225987,-0.006066120715802148,0.00697603882317277,-0.001204819277108582,0.005762814680012163,0.0003015681544029647,-0.012059089538739798
-0.007284768211920478,-0.0012206286237413932,-0.07729911396272526,-0.025970058050717948,-0.014742785445420292,-0.04032997250229142,-0.04648201209805802,0.008347245409014992
0.003028856196472862,-0.007284768211920478,-0.10577718478985987,0.006004002668445585,-0.0019893899204244114,0.004002668445630464,-0.08372093023255822,-0.02796229151559093
-0.019999999999999907,0.003028856196472862,0.04127928597991826,0.010412792859799236,0.0180345969819653,0.028635180364447788,0.025307302964569844,-0.012693935119887145
0.00523728275395241,-0.019999999999999907,0.04445699708454809,0.014212827988338006,0.008620194035213968,0.022955539358600507,0.010691167407080204,0.010218540712019664
-0.005623901581722324,0.00523728275395241,-0.012495661228740018,-0.0246442207566816,0.002491103202846956,-0.022214508851093218,0.007454739084131967,0.0024665257223397408
-0.0033198081888602404,-0.005623901581722324,-0.041710851891127554,-0.02615765288087657,0.009800362976406518,-0.0166136443973135,-0.024802300503235175,-0.0007371913011425812
0.0027787426189649356,-0.0033198081888602404,0.06550703182827533,0.016284233900814238,0.02694828841951935,0.04367135455218363,0.019858156028368823,0.0010431154381083108
-0.008160237388724179,0.0027787426189649356,-0.0661586421891237,-0.03879459646692074,-0.01333333333333342,-0.05161066851402851,-0.028853177501826144,0.013915005641218503
-0.01334445371142623,-0.008160237388724179,-0.10321615557217645,-0.0635751682872101,-0.008386581469648546,-0.0714285714285714,-0.038662907772855304,0.004608294930875445
-0.006396588486140664,-0.01334445371142623,-0.00887573964497046,0.01606086221470826,0.022462562396006636,0.03888419273034649,-0.03539462978030905,-0.010965837199493955
0.0052631578947368585,-0.006396588486140664,0.060085836909871126,0.0034334763948498104,0.021385799828913532,0.02489270386266096,0.025125628140703515,0.008986928104575131
