R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
0.049297795,-0.857007932,0.924446294,1.155010099,-0.70995606,0.657072489,0.746338815,-0.004796976
-0.162500644,0.047551401,-0.737151994,-0.728026969,-0.712202165,-0.962558837,0.416892372,-1.267599952
0.695442539,-0.16426843,-0.124606512,0.666844821,1.155010099,1.14823911,-0.970908996,-0.876051407
-0.562515586,0.694332197,-1.14319521,-0.921775308,-1.396741561,-1.420258772,-0.13076171,-0.837031595
1.612653706,-0.563537557,0.994944217,1.242675396,0.924446294,1.439654383,0.166921075,-1.050867573
0.455261162,1.612653706,1.046333469,0.845729703,1.437200259,1.365061185,0.43216317,-1.080100509
-0.034457693,0.454293966,0.547255515,0.353942406,0.70771353,0.70771353,-0.035330399,0.245339643
0.769587057,-0.036203131,0.593438154,0.351158118,0.362311858,0.535138728,0.521100947,-0.571734674
1.44955867,0.768414819,1.044826873,1.683874193,0.760238494,1.790230644,-0.604918539,-0.317951244
-1.061532093,1.44955867,-0.321622965,-0.050171049,-0.499245955,-0.308790544,-0.49628435,0.959790327
0.948789063,-1.061532093,0.012646861,-0.301480632,1.184396641,0.518106259,-0.3932234,-0.566607011
-1.638811086,0.947421971,-0.593438154,0.249836247,-0.449464337,-0.034457693,-0.753270463,-0.117577761
0.304219941,-1.638811086,1.238908832,1.752546458,0.096524913,1.687485215,0.038821495,-0.296008772
0.565583267,0.303306585,-0.17931594,-0.192626847,-0.111432377,-0.173115183,-0.24444092,0.392281295
-0.748645366,0.564560117,-0.573789949,-0.297831733,-0.110554814,-0.265163144,-0.43216317,-0.68548003
0.948789063,-0.749800136,-0.396051812,-0.04842458,-1.211202837,-0.770760354,0.407397483,-0.593438154
0.617534255,0.947421971,0.718962166,-0.677778228,0.423561177,-0.353942406,1.089525855,0.69322271
0.204190554,0.615424853,-0.633443631,0.108799943,-1.425057534,-0.824714406,-0.603871589,1.432317811
0.569681812,0.203300088,-1.291327559,-1.195016141,-0.850728888,-1.376217359,-0.792064797,-0.260648925
-0.364175167,0.568656281,1.250261885,0.557414503,-0.50320159,0.216674434,1.593736217,-0.069393492
-0.890220962,-0.365107296,0.181975506,-0.591359233,0.419748145,-0.214888999,0.350230628,0.389457065
-0.592398373,-0.891517967,-1.084801135,0.248037004,-1.504052499,-0.795650488,-1.131537783,1.237032125
-0.470795111,-0.593438154,1.482771978,0.257041374,1.645528739,1.214843235,1.064601353,0.528106829
1.047842443,-0.471769726,-1.425057534,-1.227713258,-0.987815802,-1.45456459,-1.086373347,0.661407947
-0.26245397,1.046333469,-1.022506145,0.509149865,0.384756897,0.686583604,-1.437200259,-1.041820774
-1.213021027,-0.263356813,-1.944425845,-0.759074599,0.030967128,-0.640922986,-1.999252214,-1.702153945
-1.275429474,-1.213021027,0.631313183,0.937901448,0.653828985,1.091106176,0.109677336,-1.115146256
-1.205772146,-1.275429474,0.368838993,-0.26245397,-1.067680674,-0.792064797,1.659191329,-1.748509842
0.977919527,-1.205772146,0.57997039,-0.396051812,1.213021027,0.46204353,0.601779673,-0.686583604
-1.551684857,0.976513581,-1.687485215,-1.237032125,-1.480158706,-1.666140388,-1.354072366,1.009354912
0.353014006,-1.551684857,-1.520471627,1.347556796,-0.11845603,1.134852746,-2.370890182,-0.256140011
0.714451869,0.352085911,0.920442278,0.429292316,1.248358523,1.03137278,0.34189665,-0.197960648
-0.499245955,0.713326566,1.022506145,0.181088842,-0.602825302,-0.182862313,1.349722289,0.846977514
0.339123954,-0.500234129,0.470795111,-0.972307279,1.655746637,0.285999873,0.506173489,-0.344671976
-0.699892514,0.338200303,-1.974150359,-1.289322441,-2.039444286,-1.980309568,-0.969512609,-1.615863313
1.195016141,-0.701007173,0.383817886,0.431205824,-1.537311204,-0.70995606,-0.451394924,2.303962053
-1.485395416,1.195016141,-0.389457065,-0.14837614,-0.60701443,-0.467873942,0.247137684,-1.081664729
-1.299400438,-1.485395416,1.297374286,1.713400791,-0.46301417,1.420258772,-0.024859521,1.504052499
-1.107061769,-1.301431939,-0.097401197,-0.266970341,0.639852319,0.21578163,-0.518106259,0.572762009
-0.165152516,-1.107061769,1.401383202,-0.205971973,-0.979327408,-0.702122704,2.175729346,-0.441758623
1.044826873,-0.166921075,-0.045805151,-1.482771978,0.604918539,-1.158415535,1.287322493,-0.742886413
0.592398373,1.043322645,1.078538927,1.160123302,-0.760238494,0.631313183,0.917781112,0.540177743
0.589282864,0.59032073,0.46301417,0.766073503,-0.545230511,0.374446204,0.253437166,0.096524913
-0.128123175,0.587209033,0.683275383,-0.30787591,0.169574895,-0.094772568,1.11677192,-0.489390775
0.586173064,-0.129882098,-0.329900301,-0.601779673,-0.702122704,-0.849477102,0.744036228,-0.976513581
-0.846977514,0.584103011,-0.181088842,0.659238669,-1.632166584,-0.616479212,0.460103555,-0.334508571
-1.056946864,-0.848226646,-1.134852746,-0.3932234,0.031839732,-0.270587358,-1.343244667,0.335431074
1.285327681,-1.056946864,0.739442843,1.044826873,1.20757842,1.408402801,-0.592398373,-0.070267795
0.901948543,1.285327681,-0.281459888,-1.676717315,-1.163549024,-1.844803625,1.548784461,1.474962275
-0.482520378,0.900639365,0.391339539,-0.306047414,-0.586173064,-0.560473403,1.026929371,-0.189962009
-0.034457693,-0.483500463,1.317880981,0.703239109,0.816166331,1.007904423,1.095863572,0.092144593
0.683275383,-0.036203131,0.076389459,0.479582899,1.013719176,0.947421971,-0.629185596,-0.862055597
0.682174305,0.682174305,-0.153669209,0.442720395,0.299655684,0.568656281,-0.835794177,0.664667715
0.397939181,0.681074052,0.223823145,0.115821494,0.632378048,0.484481011,-0.358589003,0.46301417
0.319786566,0.39699532,1.358448218,1.309612167,0.494312363,1.332572198,0.864587682,-0.328058959
-0.493327091,0.318868771,0.211320177,-0.1000305,0.026604447,-0.023114671,0.26245397,0.134281178
1.061532093,-0.494312363,0.317033985,-0.67120855,1.349722289,0.263356813,0.682174305,-1.297374286
0.310620587,1.060001207,0.756749886,-0.127243862,0.935196877,0.497271067,0.821043601,-0.748645366
0.917781112,0.309705436,0.093896504,-0.583068923,-0.127243862,-0.546242733,0.26877841,1.133193708
0.844483207,0.916452964,-0.294186795,0.572762009,-0.548268859,0.208645329,-0.189074031,-1.220334214
0.552327884,0.843238022,-0.532121836,-0.613318186,-0.237258176,-0.620703523,-0.643066528,1.413121367
0.360449806,0.551312277,0.533126927,0.494312363,-0.618589987,0.093896504,0.589282864,0.398883397
0.577907792,0.359519249,0.058905798,0.15631735,0.730302519,0.57997039,-0.535138728,0.03707589
-0.001308261,0.576877415,0.296008772,0.154551802,-0.107922633,0.092144593,0.184636359,0.491357981
0.549282766,-0.003052614,-0.951528581,0.455261162,-1.224015405,-0.430248873,-0.948789063,-0.181975506
-0.947421971,0.548268859,1.076979971,-0.846977514,2.01229088,0.770760354,0.984978452,-0.435996528
-0.153669209,-0.948789063,0.771934712,0.285999873,-0.107045406,0.204190554,0.370706767,1.520471627
-0.034457693,-0.155434516,-0.703239109,-0.636644706,-0.479582899,-0.77428663,-0.534132557,0.833323172
-1.673170849,-0.036203131,0.362311858,1.376217359,-0.47860466,1.015178228,-0.66032292,0.222928937
1.003565625,-1.673170849,-0.205971973,0.733722954,0.158083385,0.732581857,-0.838270296,-0.28055259
0.302393483,1.002123551,0.37725422,0.821043601,0.34189665,0.87094229,-0.449464337,-0.023987087
-0.152786736,0.301480632,0.298743584,0.450429421,1.015178228,0.929808153,-0.612265873,0.076389459
-0.405502932,-0.154551802,-0.539168846,-0.723487137,-0.380065213,-0.817383825,0.158083385,-0.384756897
1.396741561,-0.406450025,-0.553344061,0.566607011,1.520471627,1.315805337,-1.609460627,0.352085911
0.183749264,1.396741561,0.899331729,0.282367418,1.238908832,0.93249913,0.367905589,0.075514766
0.083389167,0.182862313,0.16780555,-0.651670466,-0.046678258,-0.584103011,1.076979971,-1.1006459
1.341097937,0.081638871,-0.716705195,-0.37725422,0.019625176,-0.256140011,-0.37725422,-1.330455837
-0.603871589,1.341097937,0.205971973,-0.692114076,-1.305511133,-1.237032125,1.498668555,-0.18020232
0.299655684,-0.604918539,0.565583267,0.150140027,0.018752842,0.154551802,0.408345307,0.908517765
-0.256140011,0.298743584,0.061527069,0.040567218,-0.530113264,-0.254337908,0.650592345,-0.987815802
-0.352085911,-0.257041374,0.521100947,-0.373510856,0.843238022,0.239950251,0.243542395,0.903259268
0.972307279,-0.353014006,1.021036175,0.982149009,0.065896803,0.864587682,0.687688014,-0.045805151
0.17931594,0.970908996,0.407397483,-0.245339643,0.454293966,0.119334391,0.696553739,-0.783737499
0.524100317,0.178429701,-1.244565307,-0.808886603,-0.69322271,-1.012262279,-1.018102835,-0.309705436
0.583068923,0.523100004,-0.344671976,-0.776642839,1.326240898,0.121091389,-0.882470147,1.360645932
-0.437915609,0.581002614,0.567631348,0.913801506,-0.673395211,0.431205824,0.573789949,-0.553344061
0.966725491,-0.438875754,0.345597674,1.191461372,0.237258176,1.126588526,-0.805262774,0.356729441
-0.141325149,0.965334744,0.52910978,-1.514953135,-1.028408251,-1.687485215,1.803376167,1.676717315
0.628122871,-0.143087225,0.271492163,-0.106168262,0.444645168,0.229192174,0.437915609,-0.799246438
0.178429701,0.627060854,-0.471769726,-0.063274817,-0.582035458,-0.370706767,-0.046678258,-0.977919527
-1.399058614,0.177543602,-1.432317811,-0.802852753,-0.257942947,-0.822265971,-1.619089652,0.616479212
-0.632378048,-1.401383202,0.059779509,0.835794177,-1.324142236,-0.131641424,0.362311858,-0.533126927
-0.541187189,-0.633443631,1.581434582,0.829626173,1.103848155,1.229568496,1.193236872,0.892816474
-1.401383202,-0.542197188,-1.406055232,-0.24444092,-0.793258894,-0.628122871,-1.65232148,0.494312363
-0.249836247,-1.403715387,1.336822921,0.62176133,0.832089575,0.963945862,1.506760899,-1.242675396
-0.151904382,-0.250736171,-2.123035587,-1.785916772,-1.974150359,-2.329492585,-1.442117209,1.32204939
0.840751566,-0.153669209,-0.845729703,-1.501355087,-0.296008772,-1.469805369,0.422607344,0.49628435
2.075651062,0.839510285,-2.549544951,-1.27150497,1.531649674,-0.34189665,-3.131402477,0.394165853
1.146554569,2.075651062,-1.910884036,-1.347556796,-0.369772719,-1.360645932,-1.563419013,-1.803376167
1.596849609,1.146554569,2.752450937,3.131402477,1.14319521,3.576709023,-0.049297795,-0.908517765
-0.950157931,1.596849609,0.004796976,-1.523248325,1.309612167,-0.89672106,1.151618005,-0.966725491
0.647362507,-0.951528581,1.554598364,1.022506145,1.410758158,1.480158706,1.105453535,-0.317033985
-0.948789063,0.646287395,-1.289322441,-0.87094229,1.444588813,0.124606512,-1.18263967,-2.032514469
2.018940645,-0.950157931,-1.938682475,-1.299400438,-2.245996299,-2.090928802,-1.016639445,-0.662493754
2.005728924,2.018940645,-0.586173064,0.336353864,-1.069224138,-0.388516346,-0.192626847,-1.021036175
1.20757842,2.005728924,-1.459607228,1.307558901,-0.233671412,1.029889384,-2.194719625,-0.754429256
-0.369772719,1.20757842,-0.881183496,-0.824714406,0.492342298,-0.47860466,-0.904571547,0.395108657
-2.400928886,-0.370706767,-1.859343765,-2.245996299,-0.404556202,-2.245996299,-0.567631348,-0.771934712
2.268274904,-2.400928886,0.137802309,-1.980309568,2.892046066,0.913801506,-0.526102517,-0.873493998
-2.025680904,2.268274904,0.339123954,-0.34744996,0.784923777,0.225612097,0.773110137,-1.382994127
1.373972424,-2.025680904,-0.391339539,-2.370890182,-1.126588526,-2.527669001,2.005728924,2.123035587
-1.015178228,1.373972424,-1.005009789,0.886338899,2.15749273,1.859343765,-1.615863313,-2.506939688
1.859343765,-1.015178228,2.303962053,2.506939688,-0.44079726,2.316538596,1.406055232,-0.045805151
-1.803376167,1.859343765,-0.07289103,0.207754046,-0.853236468,-0.358589003,-0.50815724,1.698452408
-2.068190328,-1.803376167,-0.271492163,-0.792064797,0.773110137,-0.267874266,0.972307279,-2.053605206
1.123304293,-2.068190328,1.794578091,1.063065471,-0.864587682,0.449464337,1.768985396,1.760706452
-0.636644706,1.123304293,1.018102835,0.384756897,1.493327706,1.15671114,-0.353942406,1.528837225
0.134281178,-0.637713181,-2.245996299,-2.291739701,2.090928802,-1.557525128,-2.185125987,-0.248936525
-0.277832077,0.132521239,-1.540160544,0.912478183,0.16780555,0.857007932,-1.956108864,-1.910884036
1.622332933,-0.278738685,-0.812521085,0.314283805,-1.849606982,-1.05238375,-0.711078664,1.603123249
-1.680284996,1.622332933,-0.493327091,1.126588526,-0.59032073,0.689899356,-0.865855806,-1.055423384
0.881183496,-1.680284996,2.039444286,1.812316092,1.27937372,2.083229153,1.021036175,1.160123302
1.798959723,0.879898301,0.301480632,-1.557525128,1.900166496,-0.48742546,0.410242057,1.317880981
-1.563419013,1.798959723,0.449464337,1.480158706,0.02747694,1.338957371,-0.60911299,-0.952901021
0.46301417,-1.563419013,1.992858298,0.9556513,2.106710767,1.849606982,1.14823911,1.385267222
1.255999326,0.46204353,0.121091389,-0.679974624,0.883758261,-0.065896803,1.15671114,-1.986544831
1.921825674,1.255999326,-0.559453188,0.916452964,-0.270587358,0.66793456,-0.813734965,-1.410758158
0.193515429,1.921825674,-0.266970341,-0.056284932,-0.961173661,-0.597603716,0.381940877,-0.557414503
0.740589724,0.192626847,-1.108672871,1.756611834,0.058905798,1.683874193,-1.803376167,-2.11480273
-0.759074599,0.739442843,-0.805262774,0.715578078,1.047842443,1.124944893,-1.545897037,-0.844483207
-0.159849914,-0.760238494,-0.568656281,0.110554814,-1.255999326,-0.699892514,-0.193515429,0.087766039
-0.477626878,-0.161616941,-1.341097937,-1.000683558,-1.545897037,-1.534474291,-0.416892372,-1.141520359
-0.704356392,-0.47860466,-0.178429701,0.650592345,-1.702153945,-0.677778228,0.888925452,-1.305511133
-0.999245637,-0.705474554,-0.274207918,0.008285748,-1.520471627,-0.952901021,1.075423628,-1.32204939
0.997809779,-0.999245637,-2.468450619,-1.968065143,-2.123035587,-2.506939688,-1.189689621,-1.921825674
-2.123035587,0.996375975,-0.824714406,-0.742886413,1.590638197,0.43216317,-0.840751566,-1.691118376
-0.291455657,-2.123035587,-0.519103971,0.285091408,-0.925784263,-0.32070463,-0.850728888,1.444588813
-0.959790327,-0.292365794,-0.186410987,0.330821392,-0.537152696,-0.012646861,-0.724620694,1.427469271
1.662655823,-0.961173661,-0.343746574,1.956108864,-0.046678258,1.807828069,-1.698452408,-0.909836319
1.83532264,1.662655823,1.999252214,0.559453188,1.43475476,1.225862236,1.874287971,1.195016141
0.986396134,1.83532264,0.254337908,1.317880981,-0.890220962,0.728026969,-0.883758261,1.63547981
1.285327681,0.984978452,0.664667715,-0.14837614,0.721222806,0.357659067,0.747491593,-0.46301417
0.030094547,1.285327681,0.286908575,-0.260648925,1.992858298,1.189689621,-0.878614559,0.329900301
-1.191461372,0.028349454,1.459607228,1.406055232,-1.103848155,0.714451869,1.36950321,0.972307279
0.000436087,-1.191461372,0.467873942,0.256140011,-0.17931594,0.137802309,0.316116993,0.728026969
1.638811086,-0.001308261,-0.521100947,-0.524100317,0.360449806,-0.17931594,-0.584103011,-0.045805151
-0.383817886,1.638811086,-1.992858298,-0.834558037,-1.894888555,-1.63547981,-1.540160544,-1.332572198
1.196799202,-0.384756897,0.566607011,0.490374141,0.827167795,0.855749425,0.036203131,-0.526102517
1.332572198,1.196799202,0.883758261,-2.060842969,0.447535423,-1.807828069,2.090928802,1.992858298
-0.161616941,1.332572198,-1.254082258,1.638811086,-2.433304181,-0.518106259,-1.429889339,0.248936525
-1.064601353,-0.163384473,2.11480273,1.889662878,1.317880981,2.148636989,1.293337882,0.089517254
0.761403421,-1.064601353,0.539168846,-1.242675396,-0.114943495,-1.168713361,1.721020839,-0.454293966
0.619646409,0.760238494,0.622819834,0.049297795,-0.501222792,-0.216674434,0.552327884,1.560465295
-1.120032132,0.618589987,0.143968429,0.986396134,-0.624938939,0.537152696,-0.808886603,1.506760899
0.673395211,-1.120032132,-1.032858449,-0.298743584,0.750955906,0.265163144,-1.330455837,-0.456228783
-1.927383918,0.672301479,-0.18020232,1.015178228,-0.900639365,0.379127883,-0.611214237,-0.045805151
-1.332572198,-1.927383918,0.60701443,-1.338957371,0.030094547,-1.214843235,1.128235208,2.039444286
-0.672301479,-1.334694545,1.680284996,1.732641772,-0.343746574,1.506760899,1.250261885,0.084264411
0.437915609,-0.673395211,-0.698778724,-0.386635939,-1.420258772,-1.092689227,0.512130758,-0.940612896
-0.157200306,0.436955868,1.000683558,0.768414819,0.5201022,0.917781112,0.321622965,0.849477102
0.087766039,-0.158966588,-0.414990413,-0.990661127,0.817383825,-0.475672683,-0.234567819,0.047551401
0.753270463,0.086015093,-0.51412055,-1.687485215,2.123035587,-0.351158118,-0.568656281,0.527104408
-0.46884722,0.752112681,0.787299655,0.961173661,-0.962558837,0.297831733,1.040321249,-0.749800136
-0.886338899,-0.469820943,-0.819822456,-1.334694545,-1.744501517,-1.826003817,1.373972424,-0.504191728
0.093896504,-0.887631433,-2.053605206,-2.098754444,-1.736567923,-2.416799944,-0.827167795,0.470795111
-0.689899356,0.092144593,-0.843238022,-2.185125987,1.950234081,-1.49067318,0.232775192,1.075423628
-1.297374286,-0.691006293,-0.581002614,-0.76373638,0.510142992,-0.407397483,-0.522100215,0.094772568
1.063065471,-1.299400438,-0.196182096,-1.1006459,1.548784461,-0.021369891,-0.383817886,0.263356813
-1.615863313,1.061532093,1.563419013,1.203969797,0.259746721,1.146554569,1.425057534,-0.045805151
-0.374446204,-1.615863313,0.387575971,-0.553344061,0.092144593,-0.396051812,1.213021027,-1.246459673
-0.845729703,-0.37538188,-1.240789914,-1.103848155,-0.18020232,-1.03137278,-1.22217274,1.161834459
-0.034457693,-0.846977514,0.051044341,-0.477626878,-0.183749264,-0.488407882,0.661407947,-0.522100215
-1.121666711,-0.036203131,-0.909836319,1.252169787,-0.115821494,1.041820774,-1.584487555,-0.924446294
-1.717198351,-1.121666711,-1.216669487,-1.603123249,-1.356257045,-1.869260082,0.065022758,1.018102835
1.163549024,-1.717198351,0.703239109,-1.27937372,0.379127883,-1.002123551,1.826003817,-1.056946864
-1.224015405,1.163549024,-1.035836647,0.675585098,-0.51412055,0.316116993,-1.666140388,1.349722289
-0.48742546,-1.224015405,1.27150497,1.254082258,-2.342849689,-0.868396239,1.974150359,0.937901448
-1.255999326,-0.488407882,-0.937901448,-1.029889384,1.840042458,0.386635939,-1.05238375,-1.457081278
1.593736217,-1.255999326,-0.846977514,-1.034346401,0.52910978,-0.662493754,-0.608063375,-0.308790544
0.692114076,1.593736217,2.075651062,1.874287971,0.657072489,1.910884036,1.49067318,0.404556202
1.055423384,0.691006293,0.952901021,0.308790544,0.648438368,0.647362507,0.67120855,0.541187189
0.951528581,1.05390235,1.328345417,1.569367714,1.452057082,1.889662878,-0.548268859,0.860791625
-0.034457693,0.950157931,-0.830857244,-0.899331729,-0.114065584,-0.834558037,-0.578938783,0.397939181
0.13076171,-0.036203131,1.120032132,0.474696266,1.131537783,1.002123551,0.892816474,-0.650592345
-0.93249913,0.129002587,0.589282864,1.437200259,-0.627060854,1.021036175,-0.391339539,0.313367607
-0.452360849,-0.933847154,0.392281295,0.109677336,0.229192174,0.264259871,0.049297795,0.712202165
0.317033985,-0.453327196,1.283337971,1.341097937,0.740589724,1.444588813,0.470795111,0.219353883
-1.214843235,0.316116993,0.715578078,-0.550297238,0.226506843,-0.302393483,1.196799202,-0.045805151
-0.089517254,-1.214843235,0.644139407,-0.581002614,0.094772568,-0.434079052,0.933847154,1.11677192
0.248936525,-0.091268743,0.318868771,-0.46301417,0.093020513,-0.298743584,0.274207918,1.26371417
0.424515397,0.248037004,-0.124606512,0.733722954,-1.477555503,-0.383817886,0.664667715,-1.27150497
0.481540757,0.423561177,1.493327706,0.732581857,0.720092026,0.984978452,1.367278825,0.296920129
-0.650592345,0.480561598,-0.01613592,-0.058905798,-0.533126927,-0.338200303,0.683275383,-1.11677192
0.734865007,-0.651670466,-0.618589987,-0.868396239,1.330455837,0.039694342,-0.602825302,-0.994944217
1.281353328,0.733722954,-0.481540757,-1.134852746,1.235159763,-0.381002877,0.518106259,-1.760706452
0.756749886,1.281353328,1.615863313,1.666140388,0.939256309,1.798959723,0.652749346,-0.112310026
-1.569367714,0.755589062,-0.205081182,-0.14837614,-0.917781112,-0.632378048,0.445608172,-0.324379602
0.980737232,-1.569367714,-0.381940877,0.398883397,-2.166520976,-1.332572198,0.916452964,0.364175167
0.632378048,0.979327408,-0.542197188,-0.537152696,-0.103537316,-0.492342298,0.39699532,-1.622332933
-1.504052499,0.631313183,-0.151904382,0.954275258,0.267874266,0.941971217,-0.909836319,-0.430248873
-0.457196832,-1.504052499,-0.124606512,1.385267222,-0.350230628,1.072318731,-1.076979971,0.071142152
-0.151022146,-0.458165309,-1.121666711,-0.749800136,-0.225612097,-0.767243635,-1.1006459,0.629185596
-0.857007932,-0.152786736,1.974150359,1.655746637,0.841994143,1.785916772,1.420258772,0.947421971
1.211202837,-0.858267798,-1.124944893,-0.412140283,-0.524100317,-0.60701443,-1.061532093,-0.431205824
0.50815724,1.211202837,0.120212843,0.989237463,-1.785916772,-0.517109062,0.717833224,-0.287817514
-0.14749437,0.507165115,0.741737579,0.145731173,-0.223823145,0.007413547,0.941971217,0.359519249
-0.008285748,-0.149258026,-0.040567218,-0.01003017,0.330821392,0.231879159,0.2390527,-1.358448218
-0.848226646,-0.01003017,0.888925452,-0.486443509,-1.603123249,-1.289322441,1.683874193,1.687485215
-0.625999545,-0.849477102,0.903259268,1.005009789,0.015263639,0.860791625,0.730302519,-0.788489261
1.002123551,-0.627060854,-0.566607011,-0.01351911,-0.957029154,-0.572762009,-0.639852319,1.193236872
1.844803625,1.000683558,1.420258772,1.748509842,-0.68548003,1.36950321,0.928465186,-0.466901107
0.696553739,1.844803625,0.155434516,-0.065896803,0.291455657,0.159849914,-0.381002877,1.141520359
1.869260082,0.695442539,-1.744501517,-2.083229153,-1.252169787,-2.316538596,0.384756897,-1.554598364
-1.584487555,1.869260082,1.139848704,0.426424996,0.86966856,0.833323172,0.839510285,0.472744789
0.086015093,-1.584487555,0.108799943,1.111903739,0.472744789,1.155010099,-1.242675396,1.523248325
0.078139022,0.084264411,0.670116422,-0.112310026,0.497271067,0.26245397,0.677778228,0.205081182
-1.36950321,0.076389459,0.87094229,0.712202165,1.413121367,1.311670969,-0.467873942,0.841994143
-0.143087225,-1.371734392,0.242644066,-1.081664729,-0.342821465,-1.0832316,1.311670969,0.202409783
1.235159763,-0.144849745,-0.078139022,-1.03137278,1.560465295,0.073765552,-0.365107296,0.467873942
0.602825302,1.235159763,-0.003052614,0.822265971,-1.153312393,0.003052614,-0.008285748,-0.196182096
-0.823489572,0.600734703,-0.199739827,-0.189962009,0.197960648,0.002180437,-0.429292316,0.343746574
1.013719176,-0.824714406,-0.282367418,0.665755874,1.146554569,1.139848704,-0.992086801,-1.165267017
-0.518106259,1.012262279,1.103848155,1.367278825,0.68548003,1.459607228,-0.119334391,0.349303439
0.755589062,-0.519103971,0.2390527,0.166921075,-0.384756897,-0.063274817,0.448499671,-0.168690156
-0.337276939,0.754429256,1.275429474,1.72874215,0.13076171,1.648915599,-0.141325149,0.703239109
0.385696247,-0.338200303,-0.276019544,-0.108799943,-0.208645329,-0.166921075,-0.324379602,0.191738417
0.07464013,0.384756897,0.019625176,-0.542197188,-0.433120912,-0.657072489,0.530113264,0.573789949
-0.509149865,0.07289103,-0.664667715,0.722354508,-1.002123551,0.034457693,-0.598646726,-1.173909057
0.168690156,-0.510142992,0.456228783,0.239950251,-1.474962275,-0.773110137,1.362850237,-0.455261162
0.271492163,0.16780555,-0.814950046,-1.962051944,0.361380675,-1.773170749,1.139848704,0.003052614
-0.610163277,0.270587358,-1.399058614,-1.086373347,0.886338899,-0.552327884,-1.596849609,-0.292365794
-0.790871829,-0.611214237,-0.359519249,0.959790327,-1.180886343,0.109677336,-0.01613592,-1.501355087
0.701007173,-0.792064797,-1.526036816,-1.313735346,0.664667715,-0.936548306,-1.349722289,-1.14823911
1.655746637,0.699892514,-0.328058959,0.030094547,0.434079052,0.329900301,0.5201022,-2.139946614
-1.189689621,1.655746637,1.619089652,1.599978558,0.613318186,1.680284996,0.989237463,-0.406450025
0.417843918,-1.189689621,-0.053664452,-0.474696266,-0.645213029,-0.711078664,0.853236468,-0.833323172
1.540160544,0.416892372,0.34744996,-0.939256309,2.194719625,0.961173661,-0.507165115,-0.389457065
0.935196877,1.540160544,-1.480158706,-1.543022443,-1.186157276,-1.764830804,-0.704356392,0.061527069
-0.340972127,0.933847154,1.740521026,1.514953135,1.289322441,1.794578091,0.911156456,0.197071294
-1.0832316,-0.34189665,-0.676681256,-1.378469251,-1.821403253,-1.916326178,1.233291723,1.437200259
-1.464687258,-1.0832316,-1.012262279,-1.63547981,0.012646861,-1.495992797,-0.090392964,0.823489572
-0.717833224,-1.464687258,1.879363692,2.075651062,1.752546458,2.450499108,0.154551802,-0.816166331
-0.335431074,-0.718962166,1.086373347,0.241745933,0.828396358,0.687688014,0.766073503,0.924446294
0.383817886,-0.336353864,0.070267795,-0.951528581,1.177390535,-0.166036731,0.151022146,0.328058959
-0.288726691,0.382879213,-0.081638871,-0.109677336,-0.333586351,-0.238155342,-0.007413547,0.289636106
-1.069224138,-0.289636106,0.219353883,1.721020839,-0.994944217,1.224015405,-0.715578078,-0.996375975
1.058472801,-1.069224138,0.143087225,0.49628435,-0.075514766,0.414039996,0.002180437,-0.835794177
0.624938939,1.056946864,-0.159849914,1.025452733,-0.424515397,0.681074052,-0.800447387,-0.107045406
0.162500644,0.623879037,0.619646409,0.433120912,-0.542197188,0.069393492,0.849477102,-0.166036731
-1.447069274,0.161616941,-0.124606512,0.624938939,-0.835794177,0.066770898,-0.000436087,-0.86966856
0.264259871,-1.44955867,0.041440126,0.387575971,0.163384473,0.439836304,0.143087225,-1.351894129
-0.50320159,0.263356813,-0.507165115,-0.237258176,0.080763817,-0.094772568,-0.912478183,1.354072366
-0.034457693,-0.504191728,0.752112681,0.023987087,-0.155434516,-0.031839732,0.950157931,0.568656281
-0.500234129,-0.036203131,-0.150140027,-0.282367418,-0.37725422,-0.427380379,0.352085911,-0.59032073
-0.232775192,-0.501222792,0.038821495,0.232775192,-0.732581857,-0.2363612,0.586173064,-0.904571547
0.490374141,-0.233671412,0.479582899,0.670116422,-0.371641138,0.394165853,0.309705436,-0.078139022
-0.003052614,0.489390775,-0.124606512,-0.2363612,-0.068519242,-0.174000593,-0.080763817,0.055411396
-0.034457693,-0.004796976,-0.421653895,-0.541187189,0.01003017,-0.43216317,-0.443682576,0.662493754
-0.588245632,-0.036203131,0.014391369,-0.617534255,-1.65232148,-1.385267222,1.469805369,0.056284932
-0.49628435,-0.589282864,-0.174886138,0.382879213,-0.882470147,-0.195293053,-0.200629653,0.383817886
-0.738296934,-0.497271067,0.291455657,0.428336152,-0.205081182,0.276019544,0.064148763,0.186410987
-0.70995606,-0.739442843,-0.258844729,-0.111432377,-0.595519643,-0.425470002,-0.162500644,0.517109062
0.574818495,-0.711078664,-0.652749346,-0.353014006,-1.378469251,-1.03882406,0.146612714,0.058032132
0.117577761,0.573789949,1.415492494,1.474962275,1.687485215,1.933002351,-0.065022758,-0.638782385
-0.189074031,0.115821494,-0.194404164,0.711078664,-0.771934712,0.174886138,-0.549282766,0.318868771
0.266970341,-0.190850138,0.832089575,-0.659238669,0.683275383,-0.162500644,1.186157276,0.300568033
0.562515586,0.266066634,0.128123175,0.058032132,0.005669162,0.098277556,-0.058032132,0.312451672
0.457196832,0.561494202,-0.339123954,0.302393483,-0.923109977,-0.30513355,-0.46301417,0.821043601
