R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
-0.009190120620333198,0.0017449469245311988,0.010886921178690612,0.004645086369574614,0.008958243028464263,0.01364494121062565,0.005155377344980616,-0.007835874056133285
0.0049261083743843415,-0.009190120620333198,0.00028985507246370723,0.0005797101449276365,0.013760139049826092,0.014347826086956506,-0.015802257465352132,0.001974333662388972
-0.0033459412278148415,0.0049261083743843415,-0.008938869665513383,0.004757785467127906,-0.011335916200315599,-0.006632064590541997,-0.0031930333817126177,0.0008736167734417766
0.0038927335640137617,-0.0033459412278148415,0.012406947890818865,-0.00116771274266525,-0.004077159140727926,-0.0052401109327107065,0.013338028789012801,0.004344048653344812
0.0012901376146787769,0.0038927335640137617,0.001867011345684455,-0.008186126669538885,0.002896032435563356,-0.005313801522332184,0.011117528154779066,-0.0038554905040696363
0.0007242178447277592,0.0012901376146787769,-0.011596277738009864,0.011882605583393158,-0.012591963780418824,-0.0008589835361487719,-0.008310646224387597,-0.002456292443288377
0.0004262574595055302,0.0007242178447277592,0.01867129830655645,-0.012158054711246202,-0.005860805860805951,-0.017947604573744558,0.021812822402358156,0.015144958892254312
-0.002707092582566184,0.0004262574595055302,0.049282772333475444,0.009799744354495044,0.017721518987341867,0.027694929697486215,0.017274737423991215,0.0036679798940359998
-0.004379682679594543,-0.002707092582566184,-0.014549402823018531,-0.007328990228013144,0.003964998632759231,-0.0033930510314874596,-0.015252621544327938,0.0041211450698381835
-0.0027543633821921487,-0.004379682679594543,-0.0005671600497996199,0.003873288144971454,0.022323274080198408,0.026283026698021628,-0.030731904569348933,0.004714226115978271
0.007843676895555207,-0.0027543633821921487,0.00860513532269258,0.005829285218598157,-0.005657513453842911,0.0001387925052047656,0.00818762142658902,0.0002752924982794003
-0.0014029180695847021,0.007843676895555207,-0.026761332605133692,-0.003276897870016282,-0.0053424657534246744,-0.008601856908792893,-0.013496763531194111,-0.00488622085718271
0.002001715756362543,-0.0014029180695847021,-0.017420623770722288,-0.010396178701882697,-0.004542873367404776,-0.014891823545939875,0.002424415288077686,-0.004979371176554448
0.005673758865248235,0.002001715756362543,0.0059931506849315586,0.01170091324200917,0.0049365303244004455,0.016695205479452024,-0.006877192982456037,-0.0036743923120408084
0.002366369710467664,0.005673758865248235,0.013258110014104263,0.0,0.010155148095909672,0.010155148095909672,0.0019547612398771452,0.0011148272017837968
0.0013821700069109877,0.002366369710467664,0.004721566449104042,0.011665046521316391,-0.013726835964310236,-0.002221913623108085,0.007933194154488676,-0.0009665838166252883
-0.0031922276197086097,0.0013821700069109877,-0.005521048999309941,-0.00151828847481017,0.0006911805363560841,-0.0008281573498964967,-0.006078187594971696,0.001389854065322993
-0.006687535571997749,-0.0031922276197086097,-0.021442495126705596,-0.003759398496240518,-0.00041928721174000483,-0.004177109440267279,-0.01579977628635343,-0.0015627219775535828
-0.004034000864428733,-0.006687535571997749,-0.00572983813207284,0.00630282194528009,-0.009110320284697493,-0.0028649190660364754,0.0040224105731934134,-0.006867935326942409
0.0021573421544658355,-0.004034000864428733,0.005786199913207168,0.0004339649934905765,-0.003759398496240518,-0.0033270649500938276,0.0063860667634252355,0.0027401211421977933
0.0020334059549746986,0.0021573421544658355,-0.01191159586681989,-0.001865671641791189,-0.0008626887131560901,-0.00272675086107943,-0.00791480788602672,-0.0013054830287206887
0.00043680838672077726,0.0020334059549746986,-0.0044934048412811345,0.005218147557616959,-0.009516943042537807,-0.0043484562980141694,-0.0011646527878875768,0.0010202594373998064
0.0,0.00043680838672077726,-0.017610245961286464,-0.0026197060107697734,-0.01561359988326294,-0.018192402852568734,0.001334123925289088,-0.0007401924500369805
0.0026482271590408946,0.0,0.0069629629629628376,-0.008000000000000118,0.006421744324970335,-0.0016296296296296475,0.006974328535390928,0.001620984379605117
-0.005912040374909777,0.0026482271590408946,0.01760821716801164,0.0045487894350695335,0.0075956763073328215,0.012179016874541482,0.004639025804580976,0.0007215007215006786
0.0029321213898256815,-0.005912040374909777,-0.010588917899622907,0.0013054830287206887,-0.006229175720701252,-0.004931824775166849,0.0021865889212828726,-0.007854545454545558
-0.0008613264427218548,0.0029321213898256815,0.018272182429469375,0.00584709837743036,-0.0020345879959308144,0.0038006139453297116,0.013251783893985625,0.0011497556769186623
0.0018950437317786228,-0.0008613264427218548,-0.014367816091954033,-0.0034482758620688614,-0.0031862745098040213,-0.006623563218390749,-0.007795889440113446,0.0
-0.0024594907407408106,0.0018950437317786228,0.005674378000873004,0.00029099374363439345,-0.004509090909090907,-0.0042194092827004814,0.007159555815312801,0.002756419556071421
0.004745951982132901,-0.0024594907407408106,0.03901377810007256,0.006236403190717832,0.02623234361487481,0.03263234227701228,0.006460674157303226,-0.0002790957298353103
-0.0007108330963889742,0.004745951982132901,-0.022784106696304485,-0.004584606835231986,-0.01228192602930922,-0.016810225062517503,-0.008054260279779513,0.0019943019943020612
0.0024092970521543133,-0.0007108330963889742,0.003841229193341844,0.0041257646891448285,0.0009917823746103949,0.005121638924455718,-0.004246284501061681,0.0029850746268658135
0.0022038567493114503,0.0024092970521543133,0.026438569206842732,0.00820019793581217,0.030150049081475228,0.038597483387529996,-0.017696705690171455,0.0060975609756097615
-0.0025235755080357247,0.0022038567493114503,0.03477185266630012,0.0043980208905991525,0.009578544061302763,0.014018691588784993,0.020872865275142205,-0.00039830058417400505
-0.0010844516741222998,-0.0025235755080357247,-0.017709720372836246,-0.004926764314247545,-0.0026763013515321843,-0.007589880159786899,-0.011807325909029887,0.0016293279022401297
-0.0009477389656105117,-0.0010844516741222998,0.0023069615958746237,0.00949925363007198,0.0005377066810055009,0.01004206812321895,-0.005777240360069991,-0.0018918918918918726
0.004519928776879789,-0.0009477389656105117,-0.010570538013280895,-0.007047025342187374,-0.000682407533779128,-0.007724623932782282,-0.003141218246380806,0.0002740101383753579
-0.0032635300516726806,0.004519928776879789,0.0027270248159259047,0.012271611671666127,-0.006465517241379226,0.005726752113444311,-0.0020336225596530033,-0.0009509577503056255
-0.0006975446428573173,-0.0032635300516726806,-0.022100954979536014,-0.009276944065484183,-0.01845221702010469,-0.027557980900409174,0.002104377104377164,0.003499930001400031
-0.0034765679321373533,-0.0006975446428573173,0.0039089766857463015,0.0020940946530783044,-0.005851212036779074,-0.003769370375540926,0.008688340807174955,-0.0009724923589886636
-0.011442857142857199,-0.0034765679321373533,-0.02316494557633264,-0.008651967624895174,0.005630630630630407,-0.003070053028188635,-0.00895856662933936,-0.011299435028248594
0.0016279069767441978,-0.011442857142857199,0.2427925259035535,0.22342808422087024,0.029766123316796733,0.2598447954450209,-0.012158752007341178,-0.0013934045517882687
-0.0016633004633479498,0.0016279069767441978,-0.022869746923612655,-0.013002089621546364,0.0071747824041401564,-0.00592059438123993,-0.016232628751605804,-0.000830959164292433
0.00011894849530169616,-0.0016633004633479498,0.0004760204688800673,0.002856122813280848,-0.009374629168149906,-0.0065452814471022025,0.012218495448011346,-0.005088757396449761
-0.000773283069933739,0.00011894849530169616,-0.015651760228354017,-0.012844909609895372,-0.007831325301204894,-0.020575642245480585,0.006618093503339528,-0.0015803124434525806
-0.008831693161746146,-0.000773283069933739,-0.041596130592503,0.012091898428053138,-0.02007168458781372,-0.008222490931076298,-0.0423067544501341,0.00903882877148332
0.016290068313189687,-0.008831693161746146,-0.031059063136456233,-0.005855397148676222,-0.008962868117797562,-0.014765784114052938,-0.02131782945736438,0.004884488448845037
0.0037778617302606232,0.016290068313189687,0.026499482936918284,0.006463288521199484,-0.010788594913948124,-0.004395036194415725,0.023760062321474873,0.007102092580849817
-0.008274078862314127,0.0037778617302606232,-0.029607326558775515,-0.0021327311504201196,-0.014835302992205257,-0.016936394429807988,-0.011485451761102716,-0.0014200877872450057
0.005600814663951015,-0.008274078862314127,0.02411680354582213,0.004562638508669226,0.007396833636127642,0.01199322122278712,0.005281463351797022,0.006663249615581623
-0.001136220174220326,0.005600814663951015,0.0026582278481011024,-0.0056962025316456,0.0028007638446849725,-0.002911392405063329,-0.00266598958994535,0.008273930753563974
0.01042073726716164,-0.001136220174220326,-0.029701718907988006,0.00821536905965603,-0.017926538799047154,-0.009858442871587436,0.0031912177687005716,-0.023158162616109035
-0.009076348104645082,0.01042073726716164,-0.03416269176227915,-0.01508315070259103,0.0013089005235600304,-0.013793992522882492,-0.027450980392156765,0.0069892473118278176
-0.001468624833110832,-0.009076348104645082,0.008890086206896797,-0.014682112068965414,0.008475734791524081,-0.0063308189655172376,0.005286701911346059,0.009978425026968774
-0.005182035609885727,-0.001468624833110832,0.00628426260195214,0.017382002941569663,-0.010382441845183443,0.006819093461692516,-0.002788844621513853,0.002263949926754494
-0.006220419202163763,-0.005182035609885727,-0.012287965807399548,-0.001068518765860782,-0.005883139457146802,-0.006945371978095527,-0.010759919300605159,0.005438477226376692
-0.008899233296823739,-0.006220419202163763,-0.006123282079194325,-0.006395427949380861,0.018488085456039638,0.01197441828820267,-0.00658867823046938,-0.011369788846778417
0.010442773600668254,-0.008899233296823739,-0.007874015748031593,-0.00538748445917947,-0.0036111111111112315,-0.008979140765299154,0.004460551993309192,-0.0033305578684430515
0.006439495572846621,0.010442773600668254,0.027146203665426638,0.026457213724679685,-0.004832863471606941,0.021496486151302285,0.0022932685822203425,0.0032301480484524525
-0.0006688963210701449,0.006439495572846621,-0.003599040255931718,-0.0025326579578778263,-0.004409995990912741,-0.006931484937349963,0.003355704697986628,0.0
0.0011620400258232078,-0.0006688963210701449,0.036813922356091044,-0.0065595716198126874,0.002156043659884199,-0.004417670682730912,0.040742234772085606,0.0006459948320411968
-0.0016541544725793278,0.0011620400258232078,0.01354139798813514,0.009027598658756686,0.0034253578732106327,0.012483879288109234,0.00015285066490045018,0.000891492613346978
0.0005177323323839467,-0.0016541544725793278,-0.015294417537598637,0.006117767015039632,-0.005573853559665554,0.0005098139179200434,-0.020382165605095426,0.004681404421326363
0.007369758576874164,0.0005177323323839467,0.018111254851228997,-0.0064683053040103244,0.016406250000000178,0.009831824062095817,0.008442223930309911,-0.00024136485473635894
-0.0066978389991153575,0.007369758576874164,-0.0018920282542886913,0.016145307769929396,-0.006454816285997977,0.009586276488395606,-0.008995502248875686,-0.0023953605648008303
-0.009744056125763234,-0.0066978389991153575,-0.020737913486005066,-0.009541984732824416,-0.001027617212588261,-0.01055979643765903,-0.011186832969011018,0.0009102730819245952
0.009713701431492971,-0.009744056125763234,0.02650223038572541,0.009708737864077666,0.005197505197505281,0.014956704277092614,0.005946225439503516,0.005397070161912154
-0.0027883396704689867,0.009713701431492971,-0.0012658227848100223,-0.007594936708860689,0.0025829081632653406,-0.005031645569620213,-0.0019401418529945147,0.005736137667303964
-0.0037420481476860834,-0.0027883396704689867,0.018937468225724396,0.01677681748856119,-0.0007500000000000284,0.016014234875444622,0.002376782586940074,0.0004991888181704596
-0.007555768769489046,-0.0037420481476860834,0.04394641292099655,0.00037561036684619076,0.019899874843554377,0.020282959809690526,0.02307031537611981,0.000119947223221617
-0.0025041736227043865,-0.007555768769489046,0.013413897280966758,-0.0060422960725075026,0.022613981762917845,0.01643504531722062,-0.004042325526096846,0.0010743702996300897
0.009011117612638841,-0.0025041736227043865,0.02151823072325154,0.010161386730424216,0.0009467455621301468,0.011117752540346526,0.008630882005202123,0.0016410737310983414
0.00738886902633773,0.009011117612638841,-0.026791927627000778,-0.017629320343307775,-0.00344746162927978,-0.021016005567153773,-0.006729219979148882,0.0008349236641220781
-0.004062126642771835,0.00738886902633773,-0.009818999171891662,0.004732047793682748,-0.008595313787825298,-0.0039039394297881724,-0.008313539192399078,0.0023952095808383866
0.0024373259052925533,-0.004062126642771835,0.03358925143953928,0.009716890595009575,-0.002376143519068563,0.007317658349328182,0.02390020245325708,0.0021296417991343297
0.0003437213565535835,0.0024373259052925533,0.010536065763575353,-0.003473428273706225,0.02242360869060067,0.018872293620469938,-0.002954545454545543,-0.0052427627080008365
0.001606978879706178,0.0003437213565535835,-0.0021761539342571856,0.0073302027259192215,-0.011824900511654413,-0.0045813767036995134,0.0010355540214015413,0.0013793103448276334
0.0044632639047836875,0.001606978879706178,0.0013752005500800024,-0.009741003896401645,0.008216641592408314,-0.0016044006417602619,-0.0012626262626262985,0.00425238478335821
0.0010366275051831852,0.0044632639047836875,-0.010823743876039682,-0.009000797539022387,-0.004138882501724561,-0.013102426797311106,0.0016162549064882015,0.0006915629322266081
-0.007717257577452119,0.0010366275051831852,0.028765389483373704,0.0054078932228742715,-0.0016136415655755298,0.0037855252560119457,0.03160513073281446,-0.006513608352352707
0.0012374845314433447,-0.007717257577452119,0.0019161406672678627,0.009017132551848439,-0.010053619302949013,-0.0011271415689809716,0.0010155721056193112,0.00202908353060538
0.0,0.0012374845314433447,0.007303370786516883,-0.0011235955056179137,0.011811023622047223,0.010674157303370846,-0.005113952195664351,0.0017879092636050586
-0.002730748225013624,0.0,0.02119353039598426,0.007138873396542067,-0.0011075423634955284,0.006023424428332369,0.012861736334405016,0.0021893814997262506
0.00259880887926367,-0.002730748225013624,0.01150054764512598,0.0,0.0001095290251917902,0.0001095290251917902,0.008323294272259307,0.003041164331486934
0.0017170742170742326,0.00259880887926367,0.007020196565503678,-0.006480181445080557,-0.00698989020545715,-0.01342477589372515,0.020066340438109842,0.0006439150032193641
-0.0019247219846021402,0.0017170742170742326,0.0012837245356267513,0.007814766793611483,-0.01200467438648678,-0.004283721323638745,0.003225806451612856,0.002357984994640905
-0.0005351600128439271,-0.0019247219846021402,0.000964216841654153,0.007820869937861463,-0.004358456468587235,0.003428326548103655,-0.0018161434977577162,-0.0006407109217145823
0.0,-0.0005351600128439271,-0.002355964874705463,-0.006532448061683405,0.005497466853508826,-0.0010708931248660791,-0.0024656946826758785,0.0011821601289629946
0.0013941018766756574,0.0,0.0009660798626021094,0.0027908973808501436,-0.0025690430314707635,0.00021468441391170323,0.0008585533376261889,-0.00010722710701271954
0.003040834057341346,0.0013941018766756574,-0.013921610623259806,0.005140286999357535,-0.013530790539100779,-0.00846005568644237,-0.005292148180149114,-0.00021715526601517876
0.0014078405891271295,0.003040834057341346,-0.0002165439584235207,-0.0018406236466003145,-0.0023863759626857606,-0.004222607189259375,0.0041317821028594715,-0.00010828370330251413
0.0028263941732797893,0.0014078405891271295,-0.005190872715475359,0.0008651454525792079,-0.00972447325769843,-0.008867740888936826,0.00403709765411886,-0.00032601608346016775
0.0007500267866711319,0.0028263941732797893,0.011707317073170742,0.013766937669376755,-0.010692899914456766,0.0029268292682926855,0.009651967142239481,-0.0008885272927751098
0.006087960533221359,0.0007500267866711319,0.02002141327623108,0.008993576017130467,0.00679117147707986,0.0158458244111348,0.0032672849915682534,0.0008404244143291884
-0.0021980322378062356,0.006087960533221359,-0.0032342201356284628,0.007616066770996355,-0.007040795195692562,0.0005216484089725082,-0.004275286757038699,0.0005236150382239568
-0.0005279273571956455,-0.0021980322378062356,-0.006503723906430392,0.0017832791356340305,-0.00158638743455497,0.0001940627294660935,-0.005018432382260851,-0.001686518393591352
0.0013449899125757003,-0.0005279273571956455,-0.05746883583350937,0.0070779632368476175,0.0013636840448967291,0.00845129938728073,-0.047089880578252696,-0.019181045855099943
0.01138727690791641,0.0013449899125757003,0.022274457130064818,0.000895455563017622,0.014314471035562493,0.015222744571300684,0.01422271223814775,-0.007174692901402269
0.003377630121816244,0.01138727690791641,-0.022409873335498598,-0.006170834686586635,-0.0039215686274509665,-0.01006820396232555,-0.009951881014873099,-0.002540594278139907
0.002800492886747996,0.003377630121816244,-0.014734286187296552,-0.021025329727940023,0.012401352874858995,-0.008884719386347384,-0.005345211581291753,-0.0005597850425436146
0.00499445061043291,0.002800492886747996,0.006478999106344974,0.02658623771224322,-0.013166485310119769,0.013069705093833761,-0.008490462013452382,0.0020017793594304667
0.000891662951404415,0.00499445061043291,-0.009166206515737185,-0.013583655438983988,0.0011195700850874513,-0.012479293208172204,0.0042496085886825075,-0.0008908685968819219
-0.0021122846025569686,0.000891662951404415,0.0016703786191536452,0.00222717149220486,0.002777777777777768,0.0050111358574611575,-0.003656509695290855,0.0003336298932383741
0.002526917161063569,-0.0021122846025569686,0.014037433155080103,-0.004679144385026812,0.012088650100738674,0.007352941176470562,0.0056403450564035396,0.0009897723523588642
0.01876134758926762,0.002526917161063569,0.08646575342465757,0.04416438356164387,-0.007787573467674225,0.0360328767123288,0.0390530791850896,0.00926397230988485
-0.0012385992568404447,0.01876134758926762,-0.12069306930693069,-0.10069306930693067,-0.01893647473301774,-0.11772277227722772,-0.017843115250813613,0.014739488117001986
-0.006197183098591519,-0.0012385992568404447,0.0005636978579481866,-0.006200676437429498,-0.013953488372093092,-0.020067643742953778,0.0258858720662678,-0.004710104295166606
0.0023393115740226733,-0.006197183098591519,0.017800453514739134,0.009070294784580435,-0.008988764044943753,0.0,0.01984126984126977,-0.002001111728738292
-0.008909910900890994,0.0023393115740226733,0.010335630140031027,0.004000889086463566,-0.00398494576046049,0.0,0.007357190486774856,0.002956686745658743
0.0015039727582293327,-0.008909910900890994,-0.02219755826859049,-0.004772475027746914,0.005910560945689758,0.0011098779134295356,-0.019844789356984527,-0.003506390679787419
0.009968282736746659,0.0015039727582293327,0.0005383503810953982,-0.0020683988326297698,-0.005905735377626287,-0.007961918794095135,0.019650405575231344,-0.010868347338935602
-0.0015945330296127658,0.009968282736746659,-0.015253476895468854,-0.015814266487213957,-0.005698005698005715,-0.021422162404665768,0.015014326647564413,-0.008581752484191574
0.0035806319091722383,-0.0015945330296127658,-0.022550764316678018,0.003878621948437244,-0.03420454545454554,-0.0304585900068447,0.0038839863513355777,0.00425573809688462
-0.0031888508326443077,0.0035806319091722383,-0.015350622165367978,-0.019071985114548218,0.005216360403082598,-0.013955111059425374,-0.02004953414317734,0.019015525333975214
0.0017203807776122737,-0.0031888508326443077,0.03305687203791452,0.006161137440758191,-0.0011775788977862467,0.004976303317535402,0.021221410044800937,0.0065804664049873285
-0.0019490942444393422,0.0017203807776122737,-0.0013739409205404396,-0.01019006182734139,0.00890688259109318,-0.0013739409205404396,0.005044714515019422,-0.005019393109742198
-0.004530281354315657,-0.0019490942444393422,-0.03641585295807015,-0.0018380241240666395,-0.022430659454482638,-0.02422745548535321,-0.03379993171730977,0.02205434385280869
-0.026990386985457193,-0.004530281354315657,-0.028263473053892207,-0.014850299401197531,-0.01774860199367867,-0.03233532934131744,-0.00433168316831678,0.008576755748912257
-0.005296473323859963,-0.026990386985457193,-0.019506016466117826,-0.008233058898036827,0.006768837803320604,-0.001519949335022197,-0.009894710135735174,-0.008199871877001885
0.0027631248430042277,-0.005296473323859963,0.03402597402597407,0.011688311688311748,0.018998716302952356,0.030909090909090775,0.003149407911312574,-0.000125580811251913
-0.020082325059249118,0.0027631248430042277,0.0041332665330660046,0.007014028056112176,-0.005845771144278644,0.001127254509018183,0.0006255473539347189,0.002375593898474637
0.002573009134182458,-0.020082325059249118,-0.010565173116089621,0.011074338085539814,-0.012841495656553015,-0.0019093686354380024,-0.014794031373549288,0.006213592233009768
0.007173968741993386,0.002573009134182458,0.0016681637366866564,-0.010393943282432927,0.006224066390041472,-0.0042345694854357685,0.0036082474226803996,0.0023112480739599928
-0.003021528389777317,0.007173968741993386,0.0103027219537013,0.0025438819638767818,0.005076122811469297,0.00763291783261244,0.0005036600559706894,0.0021448397678527353
0.008276899924755554,-0.003021528389777317,0.006945321378961866,0.010102285642126452,0.00825103137892258,0.01843667129688109,-0.02058276503409806,0.009494872768704976
-0.0027503437929741192,0.008276899924755554,-0.005099502487562302,-0.01442786069651758,0.008739273094396927,-0.005814676616915482,0.006599318174709712,-0.005841411881680303
-0.009252495738982236,-0.0027503437929741192,0.029710417450169224,0.032593706907358744,0.011533325239771575,0.044502945969662644,-0.006721075372059349,-0.007491541807636559
0.01747919143876331,-0.009252495738982236,0.03342344556402055,0.01794052592774653,0.002776436504104085,0.02076677316293929,0.0083062477428677,0.004059216809932931
0.002888888888888941,0.01747919143876331,0.051770480308519495,0.024775037980600656,-0.0003421142661649279,0.024424447820497797,0.02064795801962127,0.00592377333184313
-0.0006725703396478488,0.002888888888888941,-0.0116330600487482,-0.004099268779082732,0.010012237178774086,0.005871925548415646,-0.019495539156294872,0.0021343518310492637
0.007455213085568069,-0.0006725703396478488,0.008076275939427946,0.015816040381379626,-0.0016563604240282803,0.014133482893998739,-0.0077259152748588855,0.0017667746052625333
-0.0036160420775804836,0.007455213085568069,0.007952286282306043,-0.005191075767616682,0.018430109914510995,0.013143362049922613,-0.004905701515316774,-0.0002191060473268891
0.005344519206200493,-0.0036160420775804836,0.03297041680413493,-0.009457824700319084,0.008881980681692214,-0.0006598482349059465,0.03323429074502027,0.00040472893811904775
0.0033351239798427024,0.005344519206200493,-0.016307317589749015,0.005930318754632902,-0.01600168438783023,-0.010166260722228149,-0.013159302449983978,0.007047918473547465
0.007598458904109595,0.0033351239798427024,0.0025761830216555204,-0.0012864820670408506,0.008810700472711597,0.0075128835975144526,-0.002343980464344475,-0.00256191289496166
0.0031921685464992855,0.007598458904109595,-0.0018056293149230074,0.005310674455655917,-0.015530903328050738,-0.010302708443972408,0.00976604421549676,-0.0011690934211924242
-0.0019305019305018156,0.0031921685464992855,-0.011030971574034876,0.0002121340687313289,-0.013844114528101747,-0.013634917267713154,0.002424874589357362,0.00021454623471361955
-0.013372472276581893,-0.0019305019305018156,-0.011605415860734936,0.00042983021706421987,0.02309344790547807,0.023533204384268203,-0.028136482939632668,-0.006373555147455856
0.014220642150872154,-0.013372472276581893,-0.008154269972451722,0.022589531680440755,-0.00010775862068956865,0.02247933884297537,-0.01783597370406298,-0.012344324353980363
0.0058804312316236285,0.014220642150872154,0.005915215248110339,0.00010954102311311331,0.009857612267250904,0.009968233103297086,-0.01163232104121481,0.007708979177525999
-0.001680672268907668,0.0058804312316236285,-0.03377720038973697,-0.017429901483165477,-0.0023137946231821527,-0.019703366894013308,-0.011595803423522844,-0.0027932960893854997
-0.0017595307917889214,-0.001680672268907668,-0.043209876543209846,-0.0021324354657688005,-0.02283207738162185,-0.02491582491582489,-0.017840699815837913,-0.000937536622524271
0.001381374467595231,-0.0017595307917889214,0.020799059929494934,0.008578143360752133,-0.007223581498310705,0.0012925969447707963,0.014786996831357868,0.004625881808719923
-0.0029001673173453257,0.001381374467595231,0.030578227382457968,-0.0011495574203931325,0.0074807227529061215,0.006322565812162395,0.024902901530728716,-0.0007802050824787798
0.004320850875249249,-0.0029001673173453257,0.009732632285490705,0.0073833762165789185,-0.0016657412548582995,0.005705336167356689,0.004783092324805338,-0.0007749363445145319
-0.006519613169618577,0.004320850875249249,0.015223386651957993,0.008714837286265764,-0.010608048993875796,-0.001985659128516337,0.016248480159168688,0.0009788992821404552
0.0006466214031684014,-0.006519613169618577,0.014874767581756432,0.0005468664552115143,-0.007214691735898726,-0.006671770753582162,0.026425897379432017,-0.004612744046341932
-0.004015639860509346,0.0006466214031684014,0.019170705438879887,-0.0019386106623585642,0.0019423761735188894,0.0,0.02229402261712443,-0.003055204382638066
0.0015918497293854195,-0.004015639860509346,-0.00021220159151191798,0.01092838196286472,0.004093198992443314,0.015066312997347397,-0.013170272812794037,-0.0019065776930409228
-0.012137989778534974,0.0015918497293854195,-0.004873913964822951,-0.006039415130324133,-0.0033045517535443825,-0.00932400932400923,-0.0006417112299464955,0.005136986301369939
0.00680200920887386,-0.012137989778534974,0.029963354171157697,0.027915499029963486,0.01426024955436711,0.042573830566932536,-0.014163134498087482,0.002097315436241587
0.0020002105484788757,0.00680200920887386,-0.0126805945327928,-0.00010393929944907399,-0.006756756756756799,-0.006859993763641992,0.005128205128205332,-0.010932944606414141
-0.005376344086021501,0.0020002105484788757,-0.0619878125656651,-0.0189115360369827,-0.01874062968515744,-0.03729775162849347,-0.023573065589872266,-0.0021236168548116607
0.0064574600657074654,-0.005376344086021501,-0.005968468468468435,-0.0022522522522522292,0.0022573363431150906,0.0,-0.002590090090090147,-0.00338715140566781
-0.006329113924050667,0.0064574600657074654,-0.004052228725799134,-0.013507429085997336,0.021223185759926988,0.0074290859972985235,0.0022346368715084886,-0.013600891861761388
0.012614542425324338,-0.006329113924050667,-0.044244767970882615,-0.0040946314831664665,-0.020500228414801258,-0.024510919017288413,-0.021512271905789082,0.001310772163965579
-0.012536613942589314,0.012614542425324338,0.0030555882007285984,-0.013045011164649178,-0.003215051202667407,-0.016218121988482936,0.012304384183490669,0.007198489497285854
0.006574866641855914,-0.012536613942589314,-0.04354532510678688,-0.002966302800189835,-0.011900511722004015,-0.014831514000949175,-0.02240154161146568,-0.006899100652950629
-0.0024076080414107137,0.006574866641855914,0.023786048804535387,0.013310327828444546,-0.029069569447822907,-0.01614616711856054,0.039209619453362654,0.0013259402121503783
-0.0002491590880776551,-0.0024076080414107137,-0.03137444189694716,-0.02859901049837099,-0.009937888198757738,-0.038252684928200775,-0.0031367628607277265,0.010320956576463036
-0.012307692307692353,-0.0002491590880776551,0.012461059190031154,-0.004984423676012484,0.014527238572323187,0.009470404984423642,0.0008640908529811142,0.0020966946225950966
-0.003114488600971743,-0.012307692307692353,0.000249221183800552,-0.00785046728971961,0.015949510173323134,0.00797383177570099,-0.003460258944565364,-0.004217838977794375
-0.0012529758175667816,-0.003114488600971743,-0.002624343914021443,-0.00024993751562107924,0.01912500000000006,0.018870282429392704,-0.022077762786704258,0.001003386429198505
