R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
-0.4136284203530915,-0.4706948783070725,0.11735590331771865,1.1653512621266835,0.11029383411437509,0.8928482965925858,-0.5909056726787926,-0.6977965952390308
1.177544350667311,-0.4136284203530915,-0.7022789013290285,-1.0322406164573064,-0.05308685962518412,-0.777237105285151,-0.3560095009958211,0.13326753045142573
-1.0641432275708478,1.175791768428033,0.1492129721035256,1.368682092333232,-0.787958836960604,0.5182716939618797,-0.25579314568851125,-0.369122539825571
-0.3281117741878351,-1.0656894887356652,-1.2375438797593992,-1.2508568642778035,-1.800837594490188,-1.8281320155314231,0.1865743214762565,1.1264572913946522
-1.1198652967013345,-0.32903747622310187,0.21611086651348702,0.18300567994644454,-0.7011570048668228,-0.3889126044617928,0.7630788459076696,-0.3757027965101716
-2.104447861213255,-1.1215087276764713,-1.2982782355994618,-1.1899150665346636,0.7101571043339765,-0.3142594376429411,-0.8380023366256351,-2.1925266971610444
0.444400607773056,-2.104447861213255,3.2768597131985193,3.5752487700863664,2.3273994164911267,3.5752487700863664,-1.0781524897293557,-0.5303471830467098
-0.6439711814470793,0.4434327329449287,-1.2801572056731736,-1.4877798652357475,0.8631889467327,-0.6172211406935758,-1.3466388637292637,-0.3188700550804731
-0.051330353584501456,-0.6439711814470793,-0.0030697035478085472,0.32163967644326297,-1.1116931199521907,-0.6733890861774922,1.0277684035802004,-1.39837195765787
-0.3532075873234784,-0.05308685962518412,-0.9616028780192908,-1.4746453804121336,-0.9327584151554816,-1.5756110613672392,0.6151003461961909,-0.5961355533591897
-1.9194016685586237,-0.3541412493918175,-1.9194016685586237,1.3575780220425244,-1.9030586697213154,-0.8231426597514442,-2.595433586554073,1.9305886723529477
2.2777214811948054,-1.9194016685586237,-1.6035315252331173,-0.9033501313771884,-1.0641432275708478,-1.2942145492839332,-1.6131220942821045,1.4101261085389325
1.0159417984964298,2.2777214811948054,1.368682092333232,0.8530493991285366,-1.270269065411132,-0.4618948142735366,1.65996783353066,1.745914831507748
-1.8667864134100782,1.0144734479257376,-1.548867496332992,-0.4088561828654739,-1.6035315252331173,-1.4366947106178882,-1.0322406164573064,-0.540469429484582
1.3891058674603545,-1.8667864134100782,1.2901721233621606,0.5794563140258526,0.8915424875861252,1.0457828486554726,0.4953346854852878,1.7032385080282169
-0.48445698964875744,1.3891058674603545,0.14389380876057095,-0.8811502007455464,0.38135598269725196,-0.2949663386395447,-0.3059770583754994,1.8667864134100771
1.996898141601835,-0.48445698964875744,-1.5517845419786682,1.0595196368107969,-1.770601382540802,-0.9546631404309558,0.28855997997922295,-2.750622452365212
-1.9478361676302955,1.996898141601835,-1.706991389090403,-1.6327611339886883,0.2152131746991305,-1.2188974041560263,-1.9194016685586237,1.7222486096518428
-0.5846510632863061,-1.9478361676302955,0.5112625141399373,-1.5940862195695213,1.0100814617995455,-0.6493763116579422,0.4963264599645767,2.0585419509709455
-1.4772519325770017,-0.5846510632863061,0.3550752202760637,1.745914831507748,-1.2319049165691074,0.6225353253861267,-0.32163967644326297,0.8108970882528539
-1.6530509050986797,-1.4798685601857033,-0.7927532078356944,-0.28216544250505327,-0.7079017094114535,-0.7090289560360018,-0.9841281974641671,1.5093450144907221
-1.9249650573576464,-1.6496218951977935,-0.4511874643569899,-0.9546631404309558,1.8375403806260735,1.0442686961541103,-0.6537141096609582,-2.202334236769024
2.0033805356043755,-1.9249650573576464,-0.5629367467318367,-0.8380023366256351,-0.4232013588039457,-0.8915424875861252,0.42416077463247714,-1.0703436341208739
1.525991841076371,2.0033805356043755,1.3937239543659654,2.0886529138427283,-0.5794563140258524,1.5786529804270248,0.2026633379591756,1.068789679801422
-0.31333811840139436,1.525991841076371,-0.2694106183498883,-0.4579951673691599,-0.5253064289238294,-0.7079017094114535,0.30965549103852685,0.020612293794920848
0.30322095101843066,-0.3142594376429411,1.7107684667937735,-0.9812853109104055,0.3059770583754994,-0.46580149802964266,2.254849816191221,0.2794284696967387
-0.6418143950891432,0.30138482618836027,0.777237105285151,1.129771718127406,0.45507499932270173,1.0765854655489973,-0.02850820637090021,0.39080521809060703
0.07242043865694203,-0.6418143950891432,-0.9341143188824557,0.8157806323319773,-0.6657071218128654,0.041672255044346115,-1.5576585732573927,1.3731713300757225
1.6884618662331514,0.07066183023066519,1.0130072813622428,-0.9574335020443212,1.7300300161350772,0.8670142175607117,0.7386624930320712,-0.08385709952717335
-1.718396695309061,1.6884618662331514,-0.15542401384723414,1.6669651056575403,-0.7855684333324381,0.8442487092448283,-0.840496949839679,-0.8392489903917386
-2.0099482243456275,-1.714570109768418,-1.1881366779556286,-1.2801572056731736,-0.09971092377012256,-1.0028044663968834,-1.0174123427659534,0.39933944407993155
1.9420226389824704,-2.0099482243456275,1.3709232576347377,1.1810604086976635,0.6569755450981098,1.2508568642778035,0.5547344963854344,1.498475331816927
-0.9629963894241241,1.9420226389824704,-0.11735590331771865,-1.0907852465433965,0.3550752202760637,-0.53540144908457,-0.2494546745760596,1.5606158545325797
-1.179300557270308,-0.9643917733606678,1.0610583135655496,1.7145701097684214,-0.06362952674180296,1.30236347494204,0.2143156562809722,0.21970338356223781
-1.8052939786305513,-1.1810604086976635,1.8768997113872325,-0.05923595652289785,1.9249650573576433,1.5176158586580966,1.6294441246143228,0.06890344031350294
-0.8747030882226421,-1.8052939786305513,0.7713190480778658,-0.9233146662721106,2.0512980669523486,1.3168359133617538,-0.43666916496452995,0.4521587067330837
1.897722248189169,-0.8759895968766831,1.179300557270308,1.2300339423898419,0.1660856167403583,0.9798668375774674,0.7572245819167074,0.6407371210838609
1.6921214828406819,1.897722248189169,-1.4592124324790525,-1.7622528162240148,-0.40409323869405306,-1.5940862195695213,-0.6646129087897901,0.36162174922296625
-1.2801572056731736,1.6921214828406819,-0.6689945566089565,0.6246659232320326,-1.0233166528637352,-0.4002894778827546,-0.7843749135515203,0.8568414034467667
0.6888737350546452,-1.282149911780898,1.609908767572294,1.182823925582893,-0.264866032470993,0.6700919750763327,1.6669651056575403,0.7784239836704266
0.016226262424736165,0.6866515910825571,0.59823207163532,-0.591950352064255,2.044160249662329,1.4342373262188608,-0.33923902718982274,-1.4220783778831851
0.43763415960941676,0.014471941999340958,-0.1749846786586632,0.9643917733606678,-1.364220269765526,-0.4795315458637084,0.07329982652785061,0.5475880340610929
1.1670825184204083,0.43666916496453007,0.060114576381153965,-1.2901721233621628,0.9884075036901373,-0.16341849297453248,-0.17320377989062705,1.288158793233948
0.2630497339614148,1.1653512621266835,-0.7192150992139974,-1.2375438797593992,-0.4864304559933351,-1.1705555658379525,0.13326753045142573,0.302302761207154
-1.8281320155314231,0.2612343028235202,1.4466120894777046,0.7226270785848019,-0.1740941602549915,0.34109762252476294,1.9596647356571109,-1.6067119784523396
0.32163967644326297,-1.8281320155314231,0.09618582565601269,1.1248047092550761,-1.1916972264024954,-0.12088911193028076,0.07066183023066519,0.746751732785666
-0.0926619223760294,0.31979298940268003,0.422242332365257,-0.2922192892129566,1.3709232576347377,0.9436541794401877,-0.5313569488662984,0.676693533964291
-0.946395664371277,-0.09530473956192666,1.1584609044536116,0.9422860932778673,-0.11029383411437495,0.5435168859811971,1.0656894887356652,0.796360976304744
0.7432789615586902,-0.947769077491782,0.6472119912760281,-0.12177264821124427,0.05308685962518426,0.013594798826088614,0.7283324921253364,1.0233166528637352
0.47854785539707473,0.7409687533731796,0.40504509098751035,-0.9629963894241241,-0.8367569838786398,-1.2024706118640411,1.4772519325770044,0.27851661139799405
-0.7135469881437779,0.4775646277780468,0.04957400589989457,1.0203600514810065,-1.3845172170566395,-0.444400607773056,0.2958825156241775,0.8417462196549884
-0.25669947511962576,-0.7135469881437779,0.022366812650404445,1.0218372356244685,-0.5112625141399373,0.3059770583754994,-0.23229987635338328,-0.2512646327565167
-0.0926619223760294,-0.2585127675570276,-0.1883595308178881,-0.9742125497954744,0.689986083259382,-0.11205882204186737,-0.2876457580104807,0.48840581859740423
0.37006159187838106,-0.09530473956192666,0.02324409756096409,0.3105757523040355,-0.2894744431906142,0.020612293794920848,0.04957400589989457,-0.02850820637090021
0.8417462196549884,0.36818381315923104,-0.8606457687599722,0.6855417899768348,-1.5038879626914945,-0.8367569838786398,-0.5475880340610929,-0.07417927108687022
0.37194067636285966,0.8392489903917385,-0.04957400589989471,-0.37852787745241795,-0.26668320517908717,-0.43763415960941676,0.3889126044617928,-0.030263077670100905
0.7891557284499873,0.37006159187838106,-0.3936467679880533,0.02324409756096409,-1.1533290096448403,-0.8682921295470533,0.38135598269725196,-0.11823906641214345
0.16786435467142874,0.7867630731979746,0.6624268657768309,1.4957854002704263,-1.262447062496403,0.25398111619014524,0.8305495738115737,-0.35040844384919706
1.4851324281396476,0.16519644514256038,1.1068252498804765,1.1231551932918191,0.8293119305195975,1.2942145492839305,0.302302761207154,0.3663073317799457
-0.7975658705802424,1.4851324281396476,-0.24312620988916211,0.9999084937382626,-0.8417462196549884,0.042550089861130194,-0.4609192461543416,0.23049816580960517
-0.2530754144422007,-0.7987719238524056,-0.4706948783070725,0.14034996961737686,-0.17142343028681759,0.017980632790187922,-0.522288379073194,-0.6289356545004042
0.34668051448038656,-0.2548870263256781,-2.266137479670098,0.9260044514418178,0.2215007030707528,0.7583933539972532,-2.750622452365212,-2.680656230130472
2.044160249662329,0.34481835821668577,1.22630485559712,0.029385630708599182,1.5817095777409536,1.2722367516077995,1.1533290096448412,-1.703238508028218
0.9179550345660505,2.044160249662329,-1.2451242698569227,-0.9341143188824557,-0.4618948142735366,-0.9699921903876002,-0.9126216428588774,-0.8863343786547166
0.7831825100598546,0.9166192426482757,-0.8954644930276242,-1.9138970610406973,1.424493349488305,-0.8747030882226421,-0.5537118455181687,-0.22239963085565953
1.2861506711562418,0.7808010368475842,0.37100097037196006,2.096485010515612,-1.4668852346425383,1.108444955131783,-0.7987719238524056,0.7386624930320712
0.21790677349461673,1.2861506711562418,-0.6375097484456691,-1.5231879637879504,0.19103847267271046,-1.1381125748313161,0.40409323869405306,-0.3522742330535409
-0.7736830186506971,0.2152131746991305,0.07681795176993989,0.20355867372480402,0.37852787745241795,0.45507499932270173,-0.4002894778827546,0.15986413203087185
0.71694509145418,-0.7748666264458511,0.802397077635735,-0.7479113253265969,1.4030503692017695,0.6744897501960817,0.5273211219745504,0.42416077463247714
2.414767041982725,0.714678772068816,2.547597751901984,2.4484886168364834,-0.9260044514418178,2.120785968201208,2.2023342367690186,1.9656833487344105
-0.5122622810273377,2.414767041982725,-3.1297627850713585,-2.837373593003734,-1.83281591872051,-3.575248770086043,-1.4269166575626138,2.3988852681069446
-1.642821482754226,-0.5122622810273377,0.0021926437046395427,-0.9395551979876259,-1.5430726242491195,-1.545963571012217,1.749955676722562,-1.3423079982299704
0.6657071218128655,-1.642821482754226,0.9970208827801168,1.1314335949923118,-1.0672383020903082,0.0021926437046395427,1.4617604777121558,-0.7306213020709422
-1.9362740135639942,0.6635194909311799,0.5856919045735421,0.49038308883147175,-0.46677927845114653,0.0021926437046395427,0.6537141096609613,1.0086217897246714
0.4002894778827546,-1.9362740135639942,-1.2413251586320269,-0.7537244528826081,0.7409687533731796,0.09001975222840705,-1.5231879637879504,-1.1116931199521907
1.9537162828232781,0.39933944407993155,0.0004385284035981852,-0.4012398731100694,-0.7112861571871227,-0.7999791401107353,1.4516245878226897,-2.1464079217248724
-0.6204075497667402,1.9537162828232781,-0.928700952946506,-1.666965105657535,-0.6833247162570855,-1.6195991864831356,1.1970665518116315,-1.9084498423011806
0.9616028780192908,-0.6204075497667402,-1.2643953151769212,0.4755995555465933,-2.5707806981395813,-1.9596647356571197,0.3663073317799457,1.292190696828842
-1.0442686961541103,0.9602112314284464,-0.9381923747524624,-1.8234878795761205,0.6591537220739252,-1.2319049165691074,-1.540194516601779,2.525708142976174
0.4795315458637084,-1.0457828486554726,1.5878674949099025,0.8219125636346215,-0.12177264821124427,0.44730673624313966,1.5288077668915379,1.6921214828406819
-0.7214888191087735,0.47854785539707473,-0.1253077511473325,-1.3252312255092027,1.0719001773866041,-0.14655287211945844,0.4795315458637084,-1.3914112016337994
-1.3619995073629254,-0.7214888191087735,-1.7833604823045737,-0.37664415591553924,-2.0166037733408837,-1.7222486096518401,-2.2331002019967867,2.6217726676212636
-2.791377287471452,-1.364220269765526,-1.5038879626914945,-1.6067119784523396,-1.754025299701508,-2.0166037733408837,-0.46677927845114653,1.887208702066638
-1.4931062484866717,-2.791377287471452,-1.151625112437757,-1.149924552159942,0.8280755562333212,-0.15542401384723414,-0.9086385745558923,-1.8471142694339076
0.7784239836704266,-1.4957854002704223,1.6327611339886883,1.329464132530045,1.8820292053033476,1.9779387277772487,0.2849045306580881,-0.037283549057645006
-2.525708142976167,0.7760513207698542,0.22689698203723527,0.9152850842917066,-0.7000359902237181,0.09090040487604571,0.022366812650404445,0.8480123898518961
0.7329139459036934,-2.525708142976167,-0.7000359902237181,1.292190696828842,-1.4516245878226912,-0.1946125325297141,-1.262447062496403,1.6294441246143228
1.65996783353066,0.7306213020709419,0.07593833301986508,-1.3401519754092623,0.7666039859119326,-0.43956537325524336,0.3327431144990134,0.8268404464670035
-1.014473447925738,1.65996783353066,0.5846510632863061,0.27032020060542045,0.6439711814470792,0.6955606941727754,0.009209226350943475,0.7831825100598546
1.8188827427794274,-1.0159417984964298,0.39933944407993155,1.2207429905235265,0.9927049870854668,1.4148827749784294,-1.5817095777409558,1.990498589754679
-0.9532807037196662,1.8188827427794274,-0.38324308074934366,-1.572583652380483,1.0442686961541103,-0.6045374867531318,0.6119243298222097,-1.4984753318169275
-1.9779387277772502,-0.9546631404309558,1.4798685601857011,2.2123583049659064,1.3423079982299693,2.354564267159614,-0.6635194909311799,-1.7419022948563743
2.368825995454701,-1.9779387277772502,1.6035315252331173,1.7748223677357062,0.37758584920542043,1.540194516601776,0.7271895171174292,1.2470305825443662
0.803607806973572,2.368825995454701,2.0512980669523486,2.009948224345629,-0.005700899944038683,1.73791760917749,1.4957854002704263,1.5817095777409536
-0.3188700550804731,0.8011875233630817,-0.7630788459076696,-0.6755912319402425,1.20066536164653,0.5323672567627817,-1.5093450144907252,0.7819912190790449
1.6995094633756846,-0.3197929894026802,0.46677927845114653,1.6394495754028209,-0.1776570696017569,1.182823925582893,-0.7375108352652215,0.6689945566089562
-1.149924552159942,1.6995094633756846,0.4570213452417685,-0.807247086107997,1.832815918720508,1.119865296701334,-0.5132625602007231,-0.07505877302157611
1.3531829185871693,-1.151625112437757,1.5817095777409536,-1.270269065411132,1.068789679801422,-0.07505877302157611,2.0033805356043755,0.1856819400891278
0.9059911856606082,1.3531829185871693,-0.9941415614353255,0.7879588369606038,-1.6740449606592236,-0.9742125497954744,-1.1347667573404172,1.733960328106085
1.7183966953090568,0.9046698697407303,0.14212166607917712,-0.31057575230403567,1.0595196368107969,0.6855417899768348,-0.2830782356755442,-0.8954644930276242
0.8824440213392627,1.7183966953090568,-0.1492129721035256,0.7045253509327052,-1.646212172737556,-0.9884075036901373,0.8417462196549884,-0.45313037582329885
-0.71694509145418,0.8811502007455465,-0.7283324921253364,-0.08913916938998165,-1.5316358677502133,-1.2097311174328738,0.21880499024585617,0.11205882204186976
-2.222609732708791,-0.71694509145418,-0.760734012322132,-0.051330353584501456,2.073362475285622,1.6995094633756846,-1.9596647356571197,-1.5878674949099048
2.2331002019967934,-2.222609732708791,-0.5732431733648116,1.9656833487344105,0.031140547932170415,1.626144946995792,-1.4220783778831851,-2.3018506347750347
1.4617604777121558,2.2331002019967934,0.3373816029768935,-0.10411904467229893,1.1863620391372132,0.8837393208085674,-1.0427569340257627,1.8052939786305529
-0.6472119912760284,1.4617604777121558,-1.6995094633756895,-1.7419022948563743,-0.25941973225168374,-1.5316358677502133,-1.0382358804497211,-0.9450240340862428
-0.6635194909311799,-0.6472119912760284,-1.9904985897546816,-0.4079028551902831,-2.051298066952353,-1.7379176091774888,-1.424493349488306,-0.3644321393507779
0.3634950238803796,-0.6635194909311799,1.1414711816696026,1.0828695255862666,-0.8581081450865908,0.10323726136328121,1.184591128734337,1.3597854418074713
-0.9941415614353255,0.36162174922296625,1.5038879626914938,-0.2958825156241776,0.8980868328604252,0.5711770461200106,1.7032385080282169,-0.30046714504765937
1.1397902711118466,-0.9955801903764152,0.5475880340610929,0.9798668375774674,-0.1794393675173988,0.5132625602007233,0.45507499932270173,-0.2977156157742915
-1.695803903043962,1.1381125748313168,0.8682921295470529,1.098769911426266,-1.2527768910200208,-0.20176816462433214,1.2585648667488578,0.41745299921515605
0.1297288382870058,-1.692121482840686,0.8467564971075722,-0.025876062334842777,-0.8555760352340865,-0.6866515910825572,1.7748223677357062,-1.3315895476732886
-1.2605035899216301,0.12707588726354907,1.0672383020903082,-0.39080521809060703,0.281252884371886,0.0021926437046395427,1.5817095777409536,-1.0057088737520787
0.4299255142042485,-1.262447062496403,-0.048695889739271414,1.2841477221981399,0.5293379576941533,1.2585648667488578,-1.1381125748313161,-0.7045253509327052
-2.1377106090327196,0.42896373673083876,-0.3634950238803796,-0.9219722758092092,-0.3804129431198723,-0.9139525531368151,-0.10323726136328121,1.4491137875047724
1.5878674949099025,-2.1377106090327196,1.4851324281396476,2.12917205544872,1.5786529804270248,2.3144362047317317,-1.2207429905235214,0.7642528371202848
0.5578059387943461,1.5878674949099025,-0.8145579257010704,-0.13680789223010875,-0.8108970882528539,-0.7000359902237181,0.48347096403752776,-2.1552706925378633
-1.5038879626914945,0.5557577277317148,-2.3273994164911382,-1.8143158595505247,-1.8143158595505247,-2.1464079217248724,-1.7419022948563743,-0.7654278826148356
1.5316358677502153,-1.506610880347761,-0.4405315947496289,-0.4260807792626666,0.3188700550804731,0.0021926437046395427,-0.29405040917700137,-1.0797221658657172
-1.666965105657535,1.5316358677502153,-0.29405040917700137,-1.5148473875913337,1.990498589754679,0.6789006091178897,0.19550643427607795,-2.354564267159629
2.120785968201208,-1.6634562888900712,-2.0099482243456275,-0.6744897501960817,-1.9420226389824669,-1.7300300161350763,-1.6261449469957914,0.5242998819250602
-2.1925266971610444,2.120785968201208,0.16964362386903234,-1.4931062484866717,-0.3634950238803796,-1.4030503692017704,1.0307475881337362,1.7581241816555755
1.5488674963329911,-2.1925266971610444,-1.9968981416018314,-0.514263353187219,-1.3709232576347403,-1.2982782355994618,-1.6704945666304587,-1.642821482754226
-0.854312035451915,1.5488674963329911,1.2781695699862938,1.4592124324790536,-2.340765953322278,-1.4007073311776674,2.2226097327087806,0.5323672567627817
-0.16519644514256024,-0.8555760352340865,-1.6067119784523396,-2.096485010515601,-1.177544350667311,-2.1829256248667397,-0.3550752202760637,2.073362475285622
-2.1552706925378633,-0.1678643546714286,0.71694509145418,-0.7831825100598546,1.5940862195695176,0.8317884906166065,0.051330353584501456,0.7630788459076696
-1.0337359493365388,-2.1552706925378633,-0.01885783838876617,-1.1165874764369004,1.6921214828406819,0.7226270785848019,-0.38418714139520366,-1.2683062851731004
-0.5182716939618797,-1.035233597250754,-0.2053498356571502,-0.16341849297453248,1.887208702066638,1.4317885724070234,-1.6496218951977935,0.4299255142042485
1.9249650573576433,-0.5182716939618797,-1.3686820923332301,-2.7139806163697227,2.354564267159614,-2.3835864600222902,1.832815918720508,-0.7748666264458511
-2.7139806163697227,1.9249650573576433,-1.6848247241202703,-2.2777214811948054,0.09001975222840705,-2.112546428290203,-1.953716282823276,3.029539933302968
1.3273447061825494,-2.7139806163697227,1.897722248189169,1.2281672641181896,0.6472119912760281,1.2761869711696634,1.52318796378795,1.7540252997015044
-0.1660856167403583,1.3273447061825494,-0.0812169509070224,1.4416356761876883,1.3553771975991893,1.749955676722562,-2.4147670419827065,2.354564267159614
2.3144362047317317,-0.16875392249009658,-1.8768997113872363,-1.1019834669778144,-0.6055907232154711,-1.1533290096448403,-1.4491137875047695,-1.9420226389824669
-1.2683062851731004,2.3144362047317317,-1.1653512621266835,-0.5082662719880807,-2.3835864600222902,-2.051298066952353,0.46482416273716326,1.8718191316771269
-2.4852481331048093,-1.270269065411132,1.243222471277548,-1.0071642635045908,1.53732911090243,0.6289356545004042,0.9206315446988249,1.4317885724070234
